month,day,hour,weight
8,30,17,0.00004559
8,30,18,0.00004698
8,30,19,0.00005286
8,30,20,0.00005637
8,30,21,0.00005962
8,30,22,0.00005974
8,30,23,0.00006616
8,31,0,0.00017040
8,31,1,0.00007754
8,31,2,0.00008717
8,31,3,0.00009506
8,31,4,0.00009771
8,31,5,0.00010301
8,31,6,0.00009551
8,31,7,0.00008613
8,31,8,0.00008242
8,31,9,0.00007560
8,31,10,0.00007850
8,31,11,0.00008287
8,31,12,0.00009126
8,31,13,0.00009545
8,31,14,0.00010135
8,31,15,0.00010088
8,31,16,0.00011028
8,31,17,0.00010734
8,31,18,0.00011718
8,31,19,0.00013313
8,31,20,0.00014745
8,31,21,0.00016090
8,31,22,0.00016687
8,31,23,0.00017735
9,1,0,0.00011967
9,1,1,0.00017013
9,1,2,0.00016925
9,1,3,0.00016345
9,1,4,0.00016025
9,1,5,0.00015374
9,1,6,0.00014369
9,1,7,0.00013235
9,1,8,0.00013210
9,1,9,0.00013015
9,1,10,0.00013155
9,1,11,0.00012639
9,1,12,0.00012220
9,1,13,0.00010999
9,1,14,0.00011747
9,1,15,0.00010234
9,1,16,0.00009609
9,1,17,0.00009550
9,1,18,0.00010917
9,1,19,0.00011337
9,1,20,0.00011995
9,1,21,0.00012430
9,1,22,0.00012670
9,1,23,0.00012389
9,2,0,0.00012250
9,2,1,0.00011331
9,2,2,0.00011035
9,2,3,0.00010622
9,2,4,0.00010752
9,2,5,0.00009978
9,2,6,0.00009046
9,2,7,0.00007746
9,2,8,0.00007145
9,2,9,0.00006794
9,2,10,0.00007278
9,2,11,0.00007358
9,2,12,0.00006937
9,2,13,0.00006917
9,2,14,0.00007117
9,2,15,0.00007562
9,2,16,0.00007750
9,2,17,0.00008154
9,2,18,0.00009072
9,2,19,0.00010346
9,2,20,0.00010947
9,2,21,0.00011504
9,2,22,0.00011837
9,2,23,0.00012618
9,3,0,0.00012764
9,3,1,0.00011248
9,3,2,0.00010947
9,3,3,0.00010290
9,3,4,0.00010027
9,3,5,0.00009957
9,3,6,0.00008651
9,3,7,0.00007613
9,3,8,0.00007635
9,3,9,0.00008065
9,3,10,0.00009553
9,3,11,0.00009140
9,3,12,0.00009410
9,3,13,0.00009684
9,3,14,0.00009829
9,3,15,0.00009852
9,3,16,0.00010206
9,3,17,0.00010483
9,3,18,0.00010897
9,3,19,0.00011700
9,3,20,0.00013059
9,3,21,0.00013853
9,3,22,0.00014603
9,3,23,0.00013143
9,4,0,0.00011994
9,4,1,0.00012467
9,4,2,0.00012370
9,4,3,0.00011835
9,4,4,0.00012273
9,4,5,0.00013238
9,4,6,0.00011732
9,4,7,0.00010271
9,4,8,0.00010084
9,4,9,0.00010027
9,4,10,0.00009772
9,4,11,0.00010388
9,4,12,0.00011626
9,4,13,0.00011326
9,4,14,0.00012773
9,4,15,0.00011984
9,4,16,0.00012952
9,4,17,0.00012277
9,4,18,0.00013227
9,4,19,0.00013813
9,4,20,0.00014666
9,4,21,0.00013771
9,4,22,0.00013295
9,4,23,0.00012815
9,5,0,0.00012398
9,5,1,0.00011038
9,5,2,0.00011237
9,5,3,0.00011425
9,5,4,0.00010356
9,5,5,0.00009907
9,5,6,0.00009205
9,5,7,0.00007102
9,5,8,0.00005925
9,5,9,0.00005737
9,5,10,0.00006246
9,5,11,0.00006602
9,5,12,0.00007689
9,5,13,0.00007381
9,5,14,0.00007910
9,5,15,0.00008511
9,5,16,0.00008640
9,5,17,0.00008778
9,5,18,0.00009927
9,5,19,0.00011856
9,5,20,0.00013233
9,5,21,0.00014931
9,5,22,0.00013145
9,5,23,0.00012501
9,6,0,0.00010670
9,6,1,0.00012104
9,6,2,0.00013369
9,6,3,0.00011969
9,6,4,0.00013239
9,6,5,0.00012847
9,6,6,0.00010829
9,6,7,0.00008773
9,6,8,0.00008301
9,6,9,0.00006784
9,6,10,0.00007017
9,6,11,0.00007008
9,6,12,0.00007328
9,6,13,0.00007452
9,6,14,0.00007729
9,6,15,0.00006847
9,6,16,0.00006786
9,6,17,0.00006041
9,6,18,0.00007276
9,6,19,0.00007695
9,6,20,0.00009093
9,6,21,0.00010178
9,6,22,0.00010467
9,6,23,0.00010745
9,7,0,0.00010523
9,7,1,0.00010601
9,7,2,0.00009965
9,7,3,0.00010426
9,7,4,0.00010132
9,7,5,0.00010872
9,7,6,0.00008823
9,7,7,0.00007292
9,7,8,0.00006349
9,7,9,0.00005391
9,7,10,0.00004800
9,7,11,0.00004903
9,7,12,0.00005134
9,7,13,0.00005485
9,7,14,0.00005647
9,7,15,0.00005869
9,7,16,0.00006172
9,7,17,0.00006705
9,7,18,0.00007580
9,7,19,0.00008463
9,7,20,0.00009074
9,7,21,0.00009796
9,7,22,0.00010144
9,7,23,0.00010568
9,8,0,0.00013981
9,8,1,0.00010541
9,8,2,0.00010551
9,8,3,0.00010183
9,8,4,0.00009715
9,8,5,0.00009505
9,8,6,0.00008761
9,8,7,0.00007583
9,8,8,0.00007016
9,8,9,0.00006355
9,8,10,0.00006097
9,8,11,0.00006244
9,8,12,0.00006923
9,8,13,0.00007338
9,8,14,0.00007436
9,8,15,0.00007784
9,8,16,0.00007984
9,8,17,0.00008704
9,8,18,0.00009993
9,8,19,0.00011840
9,8,20,0.00013115
9,8,21,0.00013843
9,8,22,0.00015364
9,8,23,0.00014268
9,9,0,0.00013938
9,9,1,0.00015075
9,9,2,0.00013923
9,9,3,0.00013096
9,9,4,0.00012722
9,9,5,0.00012657
9,9,6,0.00011859
9,9,7,0.00010188
9,9,8,0.00008581
9,9,9,0.00007938
9,9,10,0.00007423
9,9,11,0.00006904
9,9,12,0.00006989
9,9,13,0.00007482
9,9,14,0.00008031
9,9,15,0.00008685
9,9,16,0.00009887
9,9,17,0.00010213
9,9,18,0.00011381
9,9,19,0.00012165
9,9,20,0.00013290
9,9,21,0.00014093
9,9,22,0.00014374
9,9,23,0.00014009
9,10,0,0.00010013
9,10,1,0.00013350
9,10,2,0.00012961
9,10,3,0.00012767
9,10,4,0.00012131
9,10,5,0.00011059
9,10,6,0.00009965
9,10,7,0.00009025
9,10,8,0.00008253
9,10,9,0.00008754
9,10,10,0.00008441
9,10,11,0.00009357
9,10,12,0.00010214
9,10,13,0.00010843
9,10,14,0.00011383
9,10,15,0.00011945
9,10,16,0.00011795
9,10,17,0.00012594
9,10,18,0.00012940
9,10,19,0.00013128
9,10,20,0.00013231
9,10,21,0.00013079
9,10,22,0.00011986
9,10,23,0.00010959
9,11,0,0.00015140
9,11,1,0.00009258
9,11,2,0.00008691
9,11,3,0.00008291
9,11,4,0.00008001
9,11,5,0.00008043
9,11,6,0.00007869
9,11,7,0.00006842
9,11,8,0.00006742
9,11,9,0.00006965
9,11,10,0.00006524
9,11,11,0.00007090
9,11,12,0.00008024
9,11,13,0.00008570
9,11,14,0.00009448
9,11,15,0.00010510
9,11,16,0.00011846
9,11,17,0.00013675
9,11,18,0.00015357
9,11,19,0.00016180
9,11,20,0.00016679
9,11,21,0.00016875
9,11,22,0.00016585
9,11,23,0.00015335
9,12,0,0.00011528
9,12,1,0.00014882
9,12,2,0.00015036
9,12,3,0.00014807
9,12,4,0.00014232
9,12,5,0.00014021
9,12,6,0.00013245
9,12,7,0.00011904
9,12,8,0.00010574
9,12,9,0.00009982
9,12,10,0.00009817
9,12,11,0.00009859
9,12,12,0.00010021
9,12,13,0.00010141
9,12,14,0.00010164
9,12,15,0.00010919
9,12,16,0.00010118
9,12,17,0.00010196
9,12,18,0.00010399
9,12,19,0.00010360
9,12,20,0.00010408
9,12,21,0.00011118
9,12,22,0.00011155
9,12,23,0.00011140
9,13,0,0.00015372
9,13,1,0.00012577
9,13,2,0.00014012
9,13,3,0.00014109
9,13,4,0.00013058
9,13,5,0.00013187
9,13,6,0.00013807
9,13,7,0.00011525
9,13,8,0.00010121
9,13,9,0.00009743
9,13,10,0.00009618
9,13,11,0.00009736
9,13,12,0.00011089
9,13,13,0.00010815
9,13,14,0.00012221
9,13,15,0.00011695
9,13,16,0.00011993
9,13,17,0.00012936
9,13,18,0.00014133
9,13,19,0.00015070
9,13,20,0.00015609
9,13,21,0.00016100
9,13,22,0.00016208
9,13,23,0.00016086
9,14,0,0.00009029
9,14,1,0.00014994
9,14,2,0.00014570
9,14,3,0.00013609
9,14,4,0.00013034
9,14,5,0.00012659
9,14,6,0.00011785
9,14,7,0.00010392
9,14,8,0.00008648
9,14,9,0.00008064
9,14,10,0.00007645
9,14,11,0.00007806
9,14,12,0.00007692
9,14,13,0.00007779
9,14,14,0.00007721
9,14,15,0.00007576
9,14,16,0.00007594
9,14,17,0.00007746
9,14,18,0.00008220
9,14,19,0.00009051
9,14,20,0.00009378
9,14,21,0.00008195
9,14,22,0.00009377
9,14,23,0.00008975
9,15,0,0.00008929
9,15,1,0.00008622
9,15,2,0.00008705
9,15,3,0.00008765
9,15,4,0.00009095
9,15,5,0.00009642
9,15,6,0.00009743
9,15,7,0.00009508
9,15,8,0.00009093
9,15,9,0.00008976
9,15,10,0.00009802
9,15,11,0.00009436
9,15,12,0.00009141
9,15,13,0.00009085
9,15,14,0.00009912
9,15,15,0.00011026
9,15,16,0.00010187
9,15,17,0.00010133
9,15,18,0.00009583
9,15,19,0.00009755
9,15,20,0.00010324
9,15,21,0.00009867
9,15,22,0.00009577
9,15,23,0.00009341
9,16,0,0.00012701
9,16,1,0.00008521
9,16,2,0.00008247
9,16,3,0.00008276
9,16,4,0.00008180
9,16,5,0.00008369
9,16,6,0.00007832
9,16,7,0.00007464
9,16,8,0.00007548
9,16,9,0.00007485
9,16,10,0.00007651
9,16,11,0.00007773
9,16,12,0.00008093
9,16,13,0.00008495
9,16,14,0.00009003
9,16,15,0.00009325
9,16,16,0.00009670
9,16,17,0.00010711
9,16,18,0.00011934
9,16,19,0.00013280
9,16,20,0.00013403
9,16,21,0.00013072
9,16,22,0.00012615
9,16,23,0.00012077
9,17,0,0.00014608
9,17,1,0.00011342
9,17,2,0.00011356
9,17,3,0.00011589
9,17,4,0.00012110
9,17,5,0.00012451
9,17,6,0.00012649
9,17,7,0.00011742
9,17,8,0.00011806
9,17,9,0.00011773
9,17,10,0.00013302
9,17,11,0.00011099
9,17,12,0.00010714
9,17,13,0.00010258
9,17,14,0.00009587
9,17,15,0.00008825
9,17,16,0.00008512
9,17,17,0.00008978
9,17,18,0.00010017
9,17,19,0.00011157
9,17,20,0.00012439
9,17,21,0.00014286
9,17,22,0.00013892
9,17,23,0.00014228
9,18,0,0.00015075
9,18,1,0.00014805
9,18,2,0.00014934
9,18,3,0.00015342
9,18,4,0.00018614
9,18,5,0.00015977
9,18,6,0.00016237
9,18,7,0.00017216
9,18,8,0.00014890
9,18,9,0.00013597
9,18,10,0.00012684
9,18,11,0.00011921
9,18,12,0.00011580
9,18,13,0.00011427
9,18,14,0.00011108
9,18,15,0.00011551
9,18,16,0.00012278
9,18,17,0.00013199
9,18,18,0.00015004
9,18,19,0.00016187
9,18,20,0.00017748
9,18,21,0.00017007
9,18,22,0.00016350
9,18,23,0.00015781
9,19,0,0.00013906
9,19,1,0.00015031
9,19,2,0.00014982
9,19,3,0.00014997
9,19,4,0.00015361
9,19,5,0.00015601
9,19,6,0.00015384
9,19,7,0.00014716
9,19,8,0.00014497
9,19,9,0.00012470
9,19,10,0.00012210
9,19,11,0.00012380
9,19,12,0.00012699
9,19,13,0.00013050
9,19,14,0.00013556
9,19,15,0.00013901
9,19,16,0.00014172
9,19,17,0.00013922
9,19,18,0.00014125
9,19,19,0.00013882
9,19,20,0.00014194
9,19,21,0.00015455
9,19,22,0.00013687
9,19,23,0.00014694
9,20,0,0.00011943
9,20,1,0.00014011
9,20,2,0.00014508
9,20,3,0.00014138
9,20,4,0.00014398
9,20,5,0.00015760
9,20,6,0.00015598
9,20,7,0.00013842
9,20,8,0.00013087
9,20,9,0.00012897
9,20,10,0.00012456
9,20,11,0.00011880
9,20,12,0.00011593
9,20,13,0.00013389
9,20,14,0.00011487
9,20,15,0.00009740
9,20,16,0.00009172
9,20,17,0.00008212
9,20,18,0.00008764
9,20,19,0.00009403
9,20,20,0.00010409
9,20,21,0.00010733
9,20,22,0.00011300
9,20,23,0.00011583
9,21,0,0.00016801
9,21,1,0.00012341
9,21,2,0.00012810
9,21,3,0.00011903
9,21,4,0.00012122
9,21,5,0.00013648
9,21,6,0.00015850
9,21,7,0.00013390
9,21,8,0.00013353
9,21,9,0.00012873
9,21,10,0.00012653
9,21,11,0.00013641
9,21,12,0.00012825
9,21,13,0.00013006
9,21,14,0.00014121
9,21,15,0.00014303
9,21,16,0.00012765
9,21,17,0.00012298
9,21,18,0.00012613
9,21,19,0.00014616
9,21,20,0.00014137
9,21,21,0.00015135
9,21,22,0.00015405
9,21,23,0.00017022
9,22,0,0.00015024
9,22,1,0.00015469
9,22,2,0.00016659
9,22,3,0.00018877
9,22,4,0.00016006
9,22,5,0.00015242
9,22,6,0.00015094
9,22,7,0.00013966
9,22,8,0.00013118
9,22,9,0.00013582
9,22,10,0.00013214
9,22,11,0.00013198
9,22,12,0.00014840
9,22,13,0.00014395
9,22,14,0.00012137
9,22,15,0.00012426
9,22,16,0.00013064
9,22,17,0.00014592
9,22,18,0.00016926
9,22,19,0.00015852
9,22,20,0.00015990
9,22,21,0.00014990
9,22,22,0.00015273
9,22,23,0.00014117
9,23,0,0.00009453
9,23,1,0.00013305
9,23,2,0.00013129
9,23,3,0.00013042
9,23,4,0.00013209
9,23,5,0.00013455
9,23,6,0.00015095
9,23,7,0.00013065
9,23,8,0.00012314
9,23,9,0.00011508
9,23,10,0.00012456
9,23,11,0.00011492
9,23,12,0.00011528
9,23,13,0.00012926
9,23,14,0.00013141
9,23,15,0.00013372
9,23,16,0.00012470
9,23,17,0.00012937
9,23,18,0.00012914
9,23,19,0.00012772
9,23,20,0.00011997
9,23,21,0.00011315
9,23,22,0.00010857
9,23,23,0.00010040
9,24,0,0.00011393
9,24,1,0.00009176
9,24,2,0.00009393
9,24,3,0.00008563
9,24,4,0.00008702
9,24,5,0.00008828
9,24,6,0.00009211
9,24,7,0.00009035
9,24,8,0.00006703
9,24,9,0.00006710
9,24,10,0.00005085
9,24,11,0.00005893
9,24,12,0.00006135
9,24,13,0.00006564
9,24,14,0.00006768
9,24,15,0.00007851
9,24,16,0.00008373
9,24,17,0.00008890
9,24,18,0.00010489
9,24,19,0.00011572
9,24,20,0.00012222
9,24,21,0.00012428
9,24,22,0.00012136
9,24,23,0.00012869
9,25,0,0.00015184
9,25,1,0.00010898
9,25,2,0.00012023
9,25,3,0.00010866
9,25,4,0.00011779
9,25,5,0.00012703
9,25,6,0.00011910
9,25,7,0.00011559
9,25,8,0.00010722
9,25,9,0.00009691
9,25,10,0.00009312
9,25,11,0.00010458
9,25,12,0.00011540
9,25,13,0.00012621
9,25,14,0.00013137
9,25,15,0.00014494
9,25,16,0.00016125
9,25,17,0.00017558
9,25,18,0.00019014
9,25,19,0.00019976
9,25,20,0.00019927
9,25,21,0.00017594
9,25,22,0.00016797
9,25,23,0.00015786
9,26,0,0.00010246
9,26,1,0.00015296
9,26,2,0.00014602
9,26,3,0.00014251
9,26,4,0.00013708
9,26,5,0.00013042
9,26,6,0.00012746
9,26,7,0.00012031
9,26,8,0.00011949
9,26,9,0.00009981
9,26,10,0.00009238
9,26,11,0.00009081
9,26,12,0.00009400
9,26,13,0.00009398
9,26,14,0.00009603
9,26,15,0.00010102
9,26,16,0.00010871
9,26,17,0.00011814
9,26,18,0.00012729
9,26,19,0.00013880
9,26,20,0.00014594
9,26,21,0.00013858
9,26,22,0.00012612
9,26,23,0.00011406
9,27,0,0.00014049
9,27,1,0.00009803
9,27,2,0.00009239
9,27,3,0.00008553
9,27,4,0.00008199
9,27,5,0.00008329
9,27,6,0.00008627
9,27,7,0.00008198
9,27,8,0.00007508
9,27,9,0.00006686
9,27,10,0.00006698
9,27,11,0.00006934
9,27,12,0.00008012
9,27,13,0.00007331
9,27,14,0.00007377
9,27,15,0.00007628
9,27,16,0.00007668
9,27,17,0.00008882
9,27,18,0.00010139
9,27,19,0.00011364
9,27,20,0.00012067
9,27,21,0.00013896
9,27,22,0.00013686
9,27,23,0.00014706
9,28,0,0.00013071
9,28,1,0.00015815
9,28,2,0.00015788
9,28,3,0.00014110
9,28,4,0.00013495
9,28,5,0.00012686
9,28,6,0.00012474
9,28,7,0.00009963
9,28,8,0.00008791
9,28,9,0.00006731
9,28,10,0.00005316
9,28,11,0.00005031
9,28,12,0.00004814
9,28,13,0.00005302
9,28,14,0.00006320
9,28,15,0.00007064
9,28,16,0.00008386
9,28,17,0.00010116
9,28,18,0.00011888
9,28,19,0.00012899
9,28,20,0.00013304
9,28,21,0.00013207
9,28,22,0.00013001
9,28,23,0.00013154
9,29,0,0.00012980
9,29,1,0.00013801
9,29,2,0.00013915
9,29,3,0.00014527
9,29,4,0.00014494
9,29,5,0.00013971
9,29,6,0.00013640
9,29,7,0.00013820
9,29,8,0.00012523
9,29,9,0.00011850
9,29,10,0.00011451
9,29,11,0.00011663
9,29,12,0.00012203
9,29,13,0.00013086
9,29,14,0.00012242
9,29,15,0.00012683
9,29,16,0.00013016
9,29,17,0.00014583
9,29,18,0.00013717
9,29,19,0.00013689
9,29,20,0.00013163
9,29,21,0.00012764
9,29,22,0.00012548
9,29,23,0.00012193
9,30,0,0.00013969
9,30,1,0.00012092
9,30,2,0.00012345
9,30,3,0.00011883
9,30,4,0.00012128
9,30,5,0.00010864
9,30,6,0.00009732
9,30,7,0.00008502
9,30,8,0.00007017
9,30,9,0.00006017
9,30,10,0.00005351
9,30,11,0.00005550
9,30,12,0.00006301
9,30,13,0.00006321
9,30,14,0.00007082
9,30,15,0.00008485
9,30,16,0.00010275
9,30,17,0.00011682
9,30,18,0.00012857
9,30,19,0.00013618
9,30,20,0.00013474
9,30,21,0.00014469
9,30,22,0.00012545
9,30,23,0.00012491
10,1,0,0.00014209
10,1,1,0.00012911
10,1,2,0.00013151
10,1,3,0.00012903
10,1,4,0.00013101
10,1,5,0.00013495
10,1,6,0.00013486
10,1,7,0.00014505
10,1,8,0.00012124
10,1,9,0.00011135
10,1,10,0.00011281
10,1,11,0.00011039
10,1,12,0.00011335
10,1,13,0.00012262
10,1,14,0.00011200
10,1,15,0.00011807
10,1,16,0.00012673
10,1,17,0.00013979
10,1,18,0.00014745
10,1,19,0.00015263
10,1,20,0.00015466
10,1,21,0.00015232
10,1,22,0.00014825
10,1,23,0.00014343
10,2,0,0.00010149
10,2,1,0.00013898
10,2,2,0.00013878
10,2,3,0.00013770
10,2,4,0.00013580
10,2,5,0.00013384
10,2,6,0.00012896
10,2,7,0.00012415
10,2,8,0.00011839
10,2,9,0.00011433
10,2,10,0.00012180
10,2,11,0.00011897
10,2,12,0.00011390
10,2,13,0.00011272
10,2,14,0.00011290
10,2,15,0.00011215
10,2,16,0.00010017
10,2,17,0.00008226
10,2,18,0.00010866
10,2,19,0.00011085
10,2,20,0.00010663
10,2,21,0.00010126
10,2,22,0.00009487
10,2,23,0.00009053
10,3,0,0.00014283
10,3,1,0.00009890
10,3,2,0.00009558
10,3,3,0.00009874
10,3,4,0.00009910
10,3,5,0.00010235
10,3,6,0.00010111
10,3,7,0.00010001
10,3,8,0.00009451
10,3,9,0.00009162
10,3,10,0.00008860
10,3,11,0.00009054
10,3,12,0.00008572
10,3,13,0.00008996
10,3,14,0.00009758
10,3,15,0.00010442
10,3,16,0.00011958
10,3,17,0.00013911
10,3,18,0.00014764
10,3,19,0.00015696
10,3,20,0.00015487
10,3,21,0.00014992
10,3,22,0.00014475
10,3,23,0.00014412
10,4,0,0.00016911
10,4,1,0.00015213
10,4,2,0.00014994
10,4,3,0.00014354
10,4,4,0.00014257
10,4,5,0.00013737
10,4,6,0.00013510
10,4,7,0.00012770
10,4,8,0.00012635
10,4,9,0.00012271
10,4,10,0.00012122
10,4,11,0.00012117
10,4,12,0.00012550
10,4,13,0.00013022
10,4,14,0.00013244
10,4,15,0.00013332
10,4,16,0.00013803
10,4,17,0.00015696
10,4,18,0.00017511
10,4,19,0.00018308
10,4,20,0.00018029
10,4,21,0.00017778
10,4,22,0.00017040
10,4,23,0.00017109
10,5,0,0.00013289
10,5,1,0.00016828
10,5,2,0.00017040
10,5,3,0.00017754
10,5,4,0.00018189
10,5,5,0.00018026
10,5,6,0.00017034
10,5,7,0.00015765
10,5,8,0.00014245
10,5,9,0.00013627
10,5,10,0.00012670
10,5,11,0.00011663
10,5,12,0.00011017
10,5,13,0.00011361
10,5,14,0.00011643
10,5,15,0.00012430
10,5,16,0.00013066
10,5,17,0.00013703
10,5,18,0.00013897
10,5,19,0.00015528
10,5,20,0.00014381
10,5,21,0.00014081
10,5,22,0.00013850
10,5,23,0.00013382
10,6,0,0.00011214
10,6,1,0.00013168
10,6,2,0.00011554
10,6,3,0.00011261
10,6,4,0.00010720
10,6,5,0.00010422
10,6,6,0.00010411
10,6,7,0.00009377
10,6,8,0.00009326
10,6,9,0.00007952
10,6,10,0.00007919
10,6,11,0.00008059
10,6,12,0.00008754
10,6,13,0.00009670
10,6,14,0.00011334
10,6,15,0.00009974
10,6,16,0.00010359
10,6,17,0.00011878
10,6,18,0.00011236
10,6,19,0.00011372
10,6,20,0.00011582
10,6,21,0.00011421
10,6,22,0.00011350
10,6,23,0.00011302
10,7,0,0.00009688
10,7,1,0.00012271
10,7,2,0.00011413
10,7,3,0.00012079
10,7,4,0.00014764
10,7,5,0.00013612
10,7,6,0.00014215
10,7,7,0.00014988
10,7,8,0.00016213
10,7,9,0.00014534
10,7,10,0.00013819
10,7,11,0.00013895
10,7,12,0.00013749
10,7,13,0.00013491
10,7,14,0.00013030
10,7,15,0.00013841
10,7,16,0.00011610
10,7,17,0.00013036
10,7,18,0.00013190
10,7,19,0.00012700
10,7,20,0.00013468
10,7,21,0.00011415
10,7,22,0.00010126
10,7,23,0.00009928
10,8,0,0.00021820
10,8,1,0.00009844
10,8,2,0.00010415
10,8,3,0.00010843
10,8,4,0.00011477
10,8,5,0.00013376
10,8,6,0.00012622
10,8,7,0.00012520
10,8,8,0.00011722
10,8,9,0.00010930
10,8,10,0.00010637
10,8,11,0.00010624
10,8,12,0.00011026
10,8,13,0.00011789
10,8,14,0.00010918
10,8,15,0.00011921
10,8,16,0.00012148
10,8,17,0.00014157
10,8,18,0.00017167
10,8,19,0.00018514
10,8,20,0.00017581
10,8,21,0.00018056
10,8,22,0.00018108
10,8,23,0.00018600
10,9,0,0.00014765
10,9,1,0.00019911
10,9,2,0.00018061
10,9,3,0.00017869
10,9,4,0.00019408
10,9,5,0.00017702
10,9,6,0.00016754
10,9,7,0.00016111
10,9,8,0.00014985
10,9,9,0.00013844
10,9,10,0.00012502
10,9,11,0.00012258
10,9,12,0.00012176
10,9,13,0.00013257
10,9,14,0.00013020
10,9,15,0.00012274
10,9,16,0.00012723
10,9,17,0.00013087
10,9,18,0.00013519
10,9,19,0.00014770
10,9,20,0.00015818
10,9,21,0.00015092
10,9,22,0.00014770
10,9,23,0.00014593
10,10,0,0.00009728
10,10,1,0.00014407
10,10,2,0.00013443
10,10,3,0.00012038
10,10,4,0.00010974
10,10,5,0.00011294
10,10,6,0.00011907
10,10,7,0.00011612
10,10,8,0.00010118
10,10,9,0.00008869
10,10,10,0.00007568
10,10,11,0.00008157
10,10,12,0.00006718
10,10,13,0.00007510
10,10,14,0.00007246
10,10,15,0.00007474
10,10,16,0.00008646
10,10,17,0.00008679
10,10,18,0.00009516
10,10,19,0.00010141
10,10,20,0.00010231
10,10,21,0.00011205
10,10,22,0.00010189
10,10,23,0.00009502
10,11,0,0.00014265
10,11,1,0.00009751
10,11,2,0.00010730
10,11,3,0.00010504
10,11,4,0.00010633
10,11,5,0.00011743
10,11,6,0.00010425
10,11,7,0.00010415
10,11,8,0.00010479
10,11,9,0.00010327
10,11,10,0.00010241
10,11,11,0.00010881
10,11,12,0.00010798
10,11,13,0.00011215
10,11,14,0.00012529
10,11,15,0.00011622
10,11,16,0.00014454
10,11,17,0.00014596
10,11,18,0.00015876
10,11,19,0.00016447
10,11,20,0.00014772
10,11,21,0.00015089
10,11,22,0.00014373
10,11,23,0.00014337
10,12,0,0.00014869
10,12,1,0.00013274
10,12,2,0.00013480
10,12,3,0.00014629
10,12,4,0.00015244
10,12,5,0.00015435
10,12,6,0.00017282
10,12,7,0.00016526
10,12,8,0.00015266
10,12,9,0.00013634
10,12,10,0.00012817
10,12,11,0.00012097
10,12,12,0.00012468
10,12,13,0.00013070
10,12,14,0.00012791
10,12,15,0.00013283
10,12,16,0.00014787
10,12,17,0.00016172
10,12,18,0.00015717
10,12,19,0.00015317
10,12,20,0.00015381
10,12,21,0.00014799
10,12,22,0.00014743
10,12,23,0.00014925
10,13,0,0.00006227
10,13,1,0.00014731
10,13,2,0.00014683
10,13,3,0.00014268
10,13,4,0.00016664
10,13,5,0.00014242
10,13,6,0.00013079
10,13,7,0.00011617
10,13,8,0.00010348
10,13,9,0.00008834
10,13,10,0.00007517
10,13,11,0.00007496
10,13,12,0.00005982
10,13,13,0.00005435
10,13,14,0.00005514
10,13,15,0.00006052
10,13,16,0.00006885
10,13,17,0.00007684
10,13,18,0.00007549
10,13,19,0.00007179
10,13,20,0.00006855
10,13,21,0.00006085
10,13,22,0.00005706
10,13,23,0.00005667
10,14,0,0.00015728
10,14,1,0.00006223
10,14,2,0.00006175
10,14,3,0.00007166
10,14,4,0.00007691
10,14,5,0.00007759
10,14,6,0.00008541
10,14,7,0.00010050
10,14,8,0.00008892
10,14,9,0.00008370
10,14,10,0.00009218
10,14,11,0.00008205
10,14,12,0.00008456
10,14,13,0.00009918
10,14,14,0.00009968
10,14,15,0.00012136
10,14,16,0.00013909
10,14,17,0.00014766
10,14,18,0.00015922
10,14,19,0.00016297
10,14,20,0.00015726
10,14,21,0.00015952
10,14,22,0.00015471
10,14,23,0.00015595
10,15,0,0.00018737
10,15,1,0.00015603
10,15,2,0.00016605
10,15,3,0.00016322
10,15,4,0.00015983
10,15,5,0.00017828
10,15,6,0.00017601
10,15,7,0.00018635
10,15,8,0.00017448
10,15,9,0.00016694
10,15,10,0.00016160
10,15,11,0.00015854
10,15,12,0.00015841
10,15,13,0.00016041
10,15,14,0.00016966
10,15,15,0.00018428
10,15,16,0.00020622
10,15,17,0.00021059
10,15,18,0.00020918
10,15,19,0.00021011
10,15,20,0.00021059
10,15,21,0.00019848
10,15,22,0.00016866
10,15,23,0.00019217
10,16,0,0.00015703
10,16,1,0.00016346
10,16,2,0.00016393
10,16,3,0.00019125
10,16,4,0.00020322
10,16,5,0.00021743
10,16,6,0.00022148
10,16,7,0.00022036
10,16,8,0.00021001
10,16,9,0.00020855
10,16,10,0.00019838
10,16,11,0.00018764
10,16,12,0.00016226
10,16,13,0.00018377
10,16,14,0.00018497
10,16,15,0.00018302
10,16,16,0.00018624
10,16,17,0.00019461
10,16,18,0.00019601
10,16,19,0.00016012
10,16,20,0.00017192
10,16,21,0.00017514
10,16,22,0.00015511
10,16,23,0.00015998
10,17,0,0.00019813
10,17,1,0.00015432
10,17,2,0.00015564
10,17,3,0.00015619
10,17,4,0.00016357
10,17,5,0.00016453
10,17,6,0.00016822
10,17,7,0.00016364
10,17,8,0.00015447
10,17,9,0.00014003
10,17,10,0.00012064
10,17,11,0.00011551
10,17,12,0.00012601
10,17,13,0.00011884
10,17,14,0.00013017
10,17,15,0.00013408
10,17,16,0.00015376
10,17,17,0.00016826
10,17,18,0.00017593
10,17,19,0.00017336
10,17,20,0.00018610
10,17,21,0.00017703
10,17,22,0.00017732
10,17,23,0.00017766
10,18,0,0.00016164
10,18,1,0.00019240
10,18,2,0.00019337
10,18,3,0.00021079
10,18,4,0.00020020
10,18,5,0.00020195
