month,day,hour,weight
8,30,17,0.00006023
8,30,18,0.00005915
8,30,19,0.00006403
8,30,20,0.00006887
8,30,21,0.00007866
8,30,22,0.00007782
8,30,23,0.00007954
8,31,0,0.00009551
8,31,1,0.00007935
8,31,2,0.00007848
8,31,3,0.00007844
8,31,4,0.00007881
8,31,5,0.00007684
8,31,6,0.00007176
8,31,7,0.00006636
8,31,8,0.00006004
8,31,9,0.00005873
8,31,10,0.00006071
8,31,11,0.00005912
8,31,12,0.00006120
8,31,13,0.00006222
8,31,14,0.00006095
8,31,15,0.00006062
8,31,16,0.00005782
8,31,17,0.00005619
8,31,18,0.00005736
8,31,19,0.00006226
8,31,20,0.00007117
8,31,21,0.00007813
8,31,22,0.00008636
8,31,23,0.00009332
9,1,0,0.00009635
9,1,1,0.00009718
9,1,2,0.00009695
9,1,3,0.00009770
9,1,4,0.00009758
9,1,5,0.00009340
9,1,6,0.00008565
9,1,7,0.00007292
9,1,8,0.00006527
9,1,9,0.00006223
9,1,10,0.00006428
9,1,11,0.00006727
9,1,12,0.00007603
9,1,13,0.00007399
9,1,14,0.00007643
9,1,15,0.00007877
9,1,16,0.00007762
9,1,17,0.00007760
9,1,18,0.00007993
9,1,19,0.00008793
9,1,20,0.00009409
9,1,21,0.00009934
9,1,22,0.00010083
9,1,23,0.00010012
9,2,0,0.00007465
9,2,1,0.00009215
9,2,2,0.00008788
9,2,3,0.00009003
9,2,4,0.00008051
9,2,5,0.00007707
9,2,6,0.00007138
9,2,7,0.00006323
9,2,8,0.00005795
9,2,9,0.00005646
9,2,10,0.00006189
9,2,11,0.00005955
9,2,12,0.00006287
9,2,13,0.00006479
9,2,14,0.00006661
9,2,15,0.00006645
9,2,16,0.00006392
9,2,17,0.00006316
9,2,18,0.00006682
9,2,19,0.00007102
9,2,20,0.00007777
9,2,21,0.00007880
9,2,22,0.00007885
9,2,23,0.00007839
9,3,0,0.00011823
9,3,1,0.00007109
9,3,2,0.00006953
9,3,3,0.00006776
9,3,4,0.00006898
9,3,5,0.00006910
9,3,6,0.00006739
9,3,7,0.00006191
9,3,8,0.00006073
9,3,9,0.00006147
9,3,10,0.00006266
9,3,11,0.00006880
9,3,12,0.00006563
9,3,13,0.00006829
9,3,14,0.00007030
9,3,15,0.00007214
9,3,16,0.00007195
9,3,17,0.00007272
9,3,18,0.00007940
9,3,19,0.00009203
9,3,20,0.00010120
9,3,21,0.00011123
9,3,22,0.00011642
9,3,23,0.00011791
9,4,0,0.00011133
9,4,1,0.00011641
9,4,2,0.00011496
9,4,3,0.00011326
9,4,4,0.00011057
9,4,5,0.00010713
9,4,6,0.00009922
9,4,7,0.00008623
9,4,8,0.00007882
9,4,9,0.00007364
9,4,10,0.00007313
9,4,11,0.00008236
9,4,12,0.00007769
9,4,13,0.00008160
9,4,14,0.00008477
9,4,15,0.00008621
9,4,16,0.00008884
9,4,17,0.00009123
9,4,18,0.00009940
9,4,19,0.00010826
9,4,20,0.00011365
9,4,21,0.00011650
9,4,22,0.00011616
9,4,23,0.00011486
9,5,0,0.00008957
9,5,1,0.00010678
9,5,2,0.00010412
9,5,3,0.00010194
9,5,4,0.00010989
9,5,5,0.00009986
9,5,6,0.00009471
9,5,7,0.00008432
9,5,8,0.00007719
9,5,9,0.00006379
9,5,10,0.00007483
9,5,11,0.00007687
9,5,12,0.00007700
9,5,13,0.00007658
9,5,14,0.00007546
9,5,15,0.00007480
9,5,16,0.00007451
9,5,17,0.00008072
9,5,18,0.00007720
9,5,19,0.00008224
9,5,20,0.00008699
9,5,21,0.00009030
9,5,22,0.00009111
9,5,23,0.00009137
9,6,0,0.00009666
9,6,1,0.00008764
9,6,2,0.00008743
9,6,3,0.00008758
9,6,4,0.00008827
9,6,5,0.00008651
9,6,6,0.00008264
9,6,7,0.00007418
9,6,8,0.00006826
9,6,9,0.00006630
9,6,10,0.00006778
9,6,11,0.00007011
9,6,12,0.00007264
9,6,13,0.00007440
9,6,14,0.00007428
9,6,15,0.00007441
9,6,16,0.00007273
9,6,17,0.00007222
9,6,18,0.00007710
9,6,19,0.00008574
9,6,20,0.00009339
9,6,21,0.00009846
9,6,22,0.00009995
9,6,23,0.00009880
9,7,0,0.00010525
9,7,1,0.00009313
9,7,2,0.00009028
9,7,3,0.00008799
9,7,4,0.00008704
9,7,5,0.00008541
9,7,6,0.00007929
9,7,7,0.00006931
9,7,8,0.00006323
9,7,9,0.00005982
9,7,10,0.00005859
9,7,11,0.00006091
9,7,12,0.00006501
9,7,13,0.00006950
9,7,14,0.00007325
9,7,15,0.00007621
9,7,16,0.00007773
9,7,17,0.00008971
9,7,18,0.00009373
9,7,19,0.00010378
9,7,20,0.00010992
9,7,21,0.00011258
9,7,22,0.00011152
9,7,23,0.00010795
9,8,0,0.00010249
9,8,1,0.00010272
9,8,2,0.00010008
9,8,3,0.00009816
9,8,4,0.00009602
9,8,5,0.00009465
9,8,6,0.00008897
9,8,7,0.00008188
9,8,8,0.00007697
9,8,9,0.00007468
9,8,10,0.00007441
9,8,11,0.00007555
9,8,12,0.00007769
9,8,13,0.00008627
9,8,14,0.00008677
9,8,15,0.00007859
9,8,16,0.00007804
9,8,17,0.00007946
9,8,18,0.00008723
9,8,19,0.00009630
9,8,20,0.00010299
9,8,21,0.00010804
9,8,22,0.00010887
9,8,23,0.00010759
9,9,0,0.00010231
9,9,1,0.00009984
9,9,2,0.00009778
9,9,3,0.00009627
9,9,4,0.00009790
9,9,5,0.00009440
9,9,6,0.00009315
9,9,7,0.00008657
9,9,8,0.00008181
9,9,9,0.00008116
9,9,10,0.00008433
9,9,11,0.00008640
9,9,12,0.00008685
9,9,13,0.00008707
9,9,14,0.00008533
9,9,15,0.00008221
9,9,16,0.00008132
9,9,17,0.00008340
9,9,18,0.00008958
9,9,19,0.00009793
9,9,20,0.00010285
9,9,21,0.00010567
9,9,22,0.00010589
9,9,23,0.00010404
9,10,0,0.00009420
9,10,1,0.00010099
9,10,2,0.00010282
9,10,3,0.00010507
9,10,4,0.00011606
9,10,5,0.00010855
9,10,6,0.00010678
9,10,7,0.00009922
9,10,8,0.00010096
9,10,9,0.00009624
9,10,10,0.00009770
9,10,11,0.00009895
9,10,12,0.00009972
9,10,13,0.00009790
9,10,14,0.00009708
9,10,15,0.00009684
9,10,16,0.00009321
9,10,17,0.00009228
9,10,18,0.00009622
9,10,19,0.00010083
9,10,20,0.00010354
9,10,21,0.00010632
9,10,22,0.00010167
9,10,23,0.00009785
9,11,0,0.00013747
9,11,1,0.00008964
9,11,2,0.00008725
9,11,3,0.00008610
9,11,4,0.00008760
9,11,5,0.00008566
9,11,6,0.00008868
9,11,7,0.00008661
9,11,8,0.00008711
9,11,9,0.00010008
9,11,10,0.00009627
9,11,11,0.00009969
9,11,12,0.00010517
9,11,13,0.00010926
9,11,14,0.00011419
9,11,15,0.00011965
9,11,16,0.00012251
9,11,17,0.00012520
9,11,18,0.00013229
9,11,19,0.00014027
9,11,20,0.00014451
9,11,21,0.00014514
9,11,22,0.00014339
9,11,23,0.00014100
9,12,0,0.00015532
9,12,1,0.00013463
9,12,2,0.00013669
9,12,3,0.00012937
9,12,4,0.00012669
9,12,5,0.00012523
9,12,6,0.00012384
9,12,7,0.00011959
9,12,8,0.00011873
9,12,9,0.00012358
9,12,10,0.00012929
9,12,11,0.00013505
9,12,12,0.00013763
9,12,13,0.00013903
9,12,14,0.00014083
9,12,15,0.00014290
9,12,16,0.00014126
9,12,17,0.00014036
9,12,18,0.00014555
9,12,19,0.00015106
9,12,20,0.00015731
9,12,21,0.00016001
9,12,22,0.00015872
9,12,23,0.00015706
9,13,0,0.00011259
9,13,1,0.00015200
9,13,2,0.00014719
9,13,3,0.00014226
9,13,4,0.00013785
9,13,5,0.00013312
9,13,6,0.00012737
9,13,7,0.00011847
9,13,8,0.00011257
9,13,9,0.00010980
9,13,10,0.00010937
9,13,11,0.00010932
9,13,12,0.00010921
9,13,13,0.00010734
9,13,14,0.00011562
9,13,15,0.00010424
9,13,16,0.00010035
9,13,17,0.00009836
9,13,18,0.00010236
9,13,19,0.00010976
9,13,20,0.00011582
9,13,21,0.00011928
9,13,22,0.00011781
9,13,23,0.00010619
9,14,0,0.00010399
9,14,1,0.00011162
9,14,2,0.00011031
9,14,3,0.00010929
9,14,4,0.00010720
9,14,5,0.00010429
9,14,6,0.00009984
9,14,7,0.00009017
9,14,8,0.00008302
9,14,9,0.00008012
9,14,10,0.00007972
9,14,11,0.00008152
9,14,12,0.00008407
9,14,13,0.00008620
9,14,14,0.00008684
9,14,15,0.00008783
9,14,16,0.00008704
9,14,17,0.00008778
9,14,18,0.00009152
9,14,19,0.00009598
9,14,20,0.00009993
9,14,21,0.00010145
9,14,22,0.00010306
9,14,23,0.00010373
9,15,0,0.00012817
9,15,1,0.00010342
9,15,2,0.00010215
9,15,3,0.00010090
9,15,4,0.00009857
9,15,5,0.00009651
9,15,6,0.00009278
9,15,7,0.00008576
9,15,8,0.00008201
9,15,9,0.00008326
9,15,10,0.00008904
9,15,11,0.00009506
9,15,12,0.00009877
9,15,13,0.00010354
9,15,14,0.00010584
9,15,15,0.00011518
9,15,16,0.00008696
9,15,17,0.00010626
9,15,18,0.00011072
9,15,19,0.00011735
9,15,20,0.00012364
9,15,21,0.00012841
9,15,22,0.00012918
9,15,23,0.00013053
9,16,0,0.00013977
9,16,1,0.00012889
9,16,2,0.00013072
9,16,3,0.00013207
9,16,4,0.00013187
9,16,5,0.00013123
9,16,6,0.00012716
9,16,7,0.00011908
9,16,8,0.00011444
9,16,9,0.00011150
9,16,10,0.00010131
9,16,11,0.00011056
9,16,12,0.00010894
9,16,13,0.00010798
9,16,14,0.00010890
9,16,15,0.00010917
9,16,16,0.00011125
9,16,17,0.00011598
9,16,18,0.00012419
9,16,19,0.00013173
9,16,20,0.00013688
9,16,21,0.00013886
9,16,22,0.00013950
9,16,23,0.00014031
9,17,0,0.00010847
9,17,1,0.00013923
9,17,2,0.00013040
9,17,3,0.00013718
9,17,4,0.00013568
9,17,5,0.00013538
9,17,6,0.00013253
9,17,7,0.00012338
9,17,8,0.00011474
9,17,9,0.00010801
9,17,10,0.00010109
9,17,11,0.00009616
9,17,12,0.00009381
9,17,13,0.00009173
9,17,14,0.00008970
9,17,15,0.00008836
9,17,16,0.00007921
9,17,17,0.00008482
9,17,18,0.00008809
9,17,19,0.00009407
9,17,20,0.00009878
9,17,21,0.00010269
9,17,22,0.00010141
9,17,23,0.00010207
9,18,0,0.00013058
9,18,1,0.00010116
9,18,2,0.00010153
9,18,3,0.00010309
9,18,4,0.00010410
9,18,5,0.00010640
9,18,6,0.00010593
9,18,7,0.00010007
9,18,8,0.00009528
9,18,9,0.00009420
9,18,10,0.00009725
9,18,11,0.00010140
9,18,12,0.00010800
9,18,13,0.00011310
9,18,14,0.00011487
9,18,15,0.00012228
9,18,16,0.00012407
9,18,17,0.00012827
9,18,18,0.00013482
9,18,19,0.00013974
9,18,20,0.00014147
9,18,21,0.00014074
9,18,22,0.00013681
9,18,23,0.00014726
9,19,0,0.00012451
9,19,1,0.00012802
9,19,2,0.00012601
9,19,3,0.00012584
9,19,4,0.00012629
9,19,5,0.00012679
9,19,6,0.00012466
9,19,7,0.00011922
9,19,8,0.00011682
9,19,9,0.00011709
9,19,10,0.00011629
9,19,11,0.00011484
9,19,12,0.00011479
9,19,13,0.00011506
9,19,14,0.00011494
9,19,15,0.00011400
9,19,16,0.00011169
9,19,17,0.00011150
9,19,18,0.00011574
9,19,19,0.00011883
9,19,20,0.00012052
9,19,21,0.00012854
9,19,22,0.00012301
9,19,23,0.00012210
9,20,0,0.00009761
9,20,1,0.00012461
9,20,2,0.00012502
9,20,3,0.00012489
9,20,4,0.00012172
9,20,5,0.00011727
9,20,6,0.00011135
9,20,7,0.00010165
9,20,8,0.00009370
9,20,9,0.00008925
9,20,10,0.00008624
9,20,11,0.00008396
9,20,12,0.00008378
9,20,13,0.00008391
9,20,14,0.00008602
9,20,15,0.00008626
9,20,16,0.00008630
9,20,17,0.00008854
9,20,18,0.00009615
9,20,19,0.00010182
9,20,20,0.00010348
9,20,21,0.00010301
9,20,22,0.00010024
9,20,23,0.00009806
9,21,0,0.00011399
9,21,1,0.00009522
9,21,2,0.00009353
9,21,3,0.00009433
9,21,4,0.00010492
9,21,5,0.00009836
9,21,6,0.00010115
9,21,7,0.00010139
9,21,8,0.00010020
9,21,9,0.00010402
9,21,10,0.00010883
9,21,11,0.00011102
9,21,12,0.00012806
9,21,13,0.00013211
9,21,14,0.00012846
9,21,15,0.00011520
9,21,16,0.00011713
9,21,17,0.00012046
9,21,18,0.00012287
9,21,19,0.00012524
9,21,20,0.00012499
9,21,21,0.00013469
9,21,22,0.00012121
9,21,23,0.00011620
9,22,0,0.00011463
9,22,1,0.00011242
9,22,2,0.00011130
9,22,3,0.00011022
9,22,4,0.00011323
9,22,5,0.00011242
9,22,6,0.00010941
9,22,7,0.00011355
9,22,8,0.00009942
9,22,9,0.00009537
9,22,10,0.00009589
9,22,11,0.00009823
9,22,12,0.00010192
9,22,13,0.00010598
9,22,14,0.00010872
9,22,15,0.00011091
9,22,16,0.00011065
9,22,17,0.00011001
9,22,18,0.00011427
9,22,19,0.00011737
9,22,20,0.00012054
9,22,21,0.00012146
9,22,22,0.00011883
9,22,23,0.00011695
9,23,0,0.00011220
9,23,1,0.00011178
9,23,2,0.00010861
9,23,3,0.00010678
9,23,4,0.00011213
9,23,5,0.00010104
9,23,6,0.00010112
9,23,7,0.00008845
9,23,8,0.00008103
9,23,9,0.00007701
9,23,10,0.00007424
9,23,11,0.00007352
9,23,12,0.00007851
9,23,13,0.00007337
9,23,14,0.00007300
9,23,15,0.00007105
9,23,16,0.00007359
9,23,17,0.00007724
9,23,18,0.00008550
9,23,19,0.00009552
9,23,20,0.00010428
9,23,21,0.00011097
9,23,22,0.00011180
9,23,23,0.00011194
9,24,0,0.00010865
9,24,1,0.00011084
9,24,2,0.00010874
9,24,3,0.00010731
9,24,4,0.00010598
9,24,5,0.00010500
9,24,6,0.00010250
9,24,7,0.00009556
9,24,8,0.00008831
9,24,9,0.00008321
9,24,10,0.00008253
9,24,11,0.00008395
9,24,12,0.00008795
9,24,13,0.00008889
9,24,14,0.00008983
9,24,15,0.00008787
9,24,16,0.00008802
9,24,17,0.00008994
9,24,18,0.00009952
9,24,19,0.00010682
9,24,20,0.00011373
9,24,21,0.00011610
9,24,22,0.00011425
9,24,23,0.00011212
9,25,0,0.00013276
9,25,1,0.00010753
9,25,2,0.00010799
9,25,3,0.00010895
9,25,4,0.00011083
9,25,5,0.00011433
9,25,6,0.00011712
9,25,7,0.00011456
9,25,8,0.00011180
9,25,9,0.00011264
9,25,10,0.00011515
9,25,11,0.00011933
9,25,12,0.00012377
9,25,13,0.00012649
9,25,14,0.00012993
9,25,15,0.00012972
9,25,16,0.00013031
9,25,17,0.00013632
9,25,18,0.00014445
9,25,19,0.00015058
9,25,20,0.00015339
9,25,21,0.00015000
9,25,22,0.00014569
9,25,23,0.00013909
9,26,0,0.00013827
9,26,1,0.00012607
9,26,2,0.00011971
9,26,3,0.00011310
9,26,4,0.00010901
9,26,5,0.00010479
9,26,6,0.00009975
9,26,7,0.00009123
9,26,8,0.00008206
9,26,9,0.00007527
9,26,10,0.00007147
9,26,11,0.00007115
9,26,12,0.00007257
9,26,13,0.00007435
9,26,14,0.00007681
9,26,15,0.00008185
9,26,16,0.00008512
9,26,17,0.00009549
9,26,18,0.00010911
9,26,19,0.00011946
9,26,20,0.00012622
9,26,21,0.00013030
9,26,22,0.00013122
9,26,23,0.00013314
9,27,0,0.00013143
9,27,1,0.00013266
9,27,2,0.00013080
9,27,3,0.00013451
9,27,4,0.00013075
9,27,5,0.00013139
9,27,6,0.00012908
9,27,7,0.00012424
9,27,8,0.00011776
9,27,9,0.00011293
9,27,10,0.00010976
9,27,11,0.00011048
9,27,12,0.00011349
9,27,13,0.00011718
9,27,14,0.00012214
9,27,15,0.00012589
9,27,16,0.00012545
9,27,17,0.00013022
9,27,18,0.00013876
9,27,19,0.00014379
9,27,20,0.00014531
9,27,21,0.00014147
9,27,22,0.00013741
9,27,23,0.00013492
9,28,0,0.00010844
9,28,1,0.00012947
9,28,2,0.00012814
9,28,3,0.00012809
9,28,4,0.00012879
9,28,5,0.00012895
9,28,6,0.00013068
9,28,7,0.00012454
9,28,8,0.00011746
9,28,9,0.00011305
9,28,10,0.00011261
9,28,11,0.00011323
9,28,12,0.00011313
9,28,13,0.00011374
9,28,14,0.00011340
9,28,15,0.00011131
9,28,16,0.00010953
9,28,17,0.00010873
9,28,18,0.00011936
9,28,19,0.00012250
9,28,20,0.00012200
9,28,21,0.00012031
9,28,22,0.00011665
9,28,23,0.00011173
9,29,0,0.00013060
9,29,1,0.00010362
9,29,2,0.00010122
9,29,3,0.00010152
9,29,4,0.00010704
9,29,5,0.00011139
9,29,6,0.00011431
9,29,7,0.00011452
9,29,8,0.00011182
9,29,9,0.00010929
9,29,10,0.00011024
9,29,11,0.00011255
9,29,12,0.00010089
9,29,13,0.00011433
9,29,14,0.00011459
9,29,15,0.00011267
9,29,16,0.00011180
9,29,17,0.00011601
9,29,18,0.00011067
9,29,19,0.00012797
9,29,20,0.00013190
9,29,21,0.00013352
9,29,22,0.00013290
9,29,23,0.00013076
9,30,0,0.00014136
9,30,1,0.00012989
9,30,2,0.00012886
9,30,3,0.00012699
9,30,4,0.00012767
9,30,5,0.00012721
9,30,6,0.00012663
9,30,7,0.00012303
9,30,8,0.00012055
9,30,9,0.00011805
9,30,10,0.00011511
9,30,11,0.00011457
9,30,12,0.00011414
9,30,13,0.00012356
9,30,14,0.00011494
9,30,15,0.00011529
9,30,16,0.00011637
9,30,17,0.00012454
9,30,18,0.00013358
9,30,19,0.00014019
9,30,20,0.00014470
9,30,21,0.00014570
9,30,22,0.00014476
9,30,23,0.00014392
10,1,0,0.00011032
10,1,1,0.00013809
10,1,2,0.00014248
10,1,3,0.00013270
10,1,4,0.00013188
10,1,5,0.00013286
10,1,6,0.00013177
10,1,7,0.00012612
10,1,8,0.00011831
10,1,9,0.00011305
10,1,10,0.00011030
10,1,11,0.00010964
10,1,12,0.00010995
10,1,13,0.00010923
10,1,14,0.00010681
10,1,15,0.00010605
10,1,16,0.00010555
10,1,17,0.00011104
10,1,18,0.00011732
10,1,19,0.00012301
10,1,20,0.00012412
10,1,21,0.00012181
10,1,22,0.00011744
10,1,23,0.00011284
10,2,0,0.00013051
10,2,1,0.00011857
10,2,2,0.00011157
10,2,3,0.00011547
10,2,4,0.00011913
10,2,5,0.00012304
10,2,6,0.00012698
10,2,7,0.00012546
10,2,8,0.00012306
10,2,9,0.00012013
10,2,10,0.00012030
10,2,11,0.00012363
10,2,12,0.00011902
10,2,13,0.00012874
10,2,14,0.00013028
10,2,15,0.00012994
10,2,16,0.00013035
10,2,17,0.00013513
10,2,18,0.00013948
10,2,19,0.00014188
10,2,20,0.00013991
10,2,21,0.00013691
10,2,22,0.00013512
10,2,23,0.00013343
10,3,0,0.00016527
10,3,1,0.00012936
10,3,2,0.00013066
10,3,3,0.00013130
10,3,4,0.00013209
10,3,5,0.00013104
10,3,6,0.00012891
10,3,7,0.00012481
10,3,8,0.00011732
10,3,9,0.00011156
10,3,10,0.00011119
10,3,11,0.00011473
10,3,12,0.00011893
10,3,13,0.00012148
10,3,14,0.00012362
10,3,15,0.00012323
10,3,16,0.00012574
10,3,17,0.00013519
10,3,18,0.00014628
10,3,19,0.00015808
10,3,20,0.00016608
10,3,21,0.00016951
10,3,22,0.00016905
10,3,23,0.00017048
10,4,0,0.00013636
10,4,1,0.00016730
10,4,2,0.00016422
10,4,3,0.00016244
10,4,4,0.00016288
10,4,5,0.00016524
10,4,6,0.00016576
10,4,7,0.00015975
10,4,8,0.00015314
10,4,9,0.00014877
10,4,10,0.00014689
10,4,11,0.00014752
10,4,12,0.00014738
10,4,13,0.00014801
10,4,14,0.00014770
10,4,15,0.00014661
10,4,16,0.00014473
10,4,17,0.00014497
10,4,18,0.00014833
10,4,19,0.00014682
10,4,20,0.00014640
10,4,21,0.00014396
10,4,22,0.00013898
10,4,23,0.00013763
10,5,0,0.00013795
10,5,1,0.00013566
10,5,2,0.00013579
10,5,3,0.00013616
10,5,4,0.00013718
10,5,5,0.00013840
10,5,6,0.00013611
10,5,7,0.00012549
10,5,8,0.00011483
10,5,9,0.00010722
10,5,10,0.00010088
10,5,11,0.00009625
10,5,12,0.00009247
10,5,13,0.00009133
10,5,14,0.00009319
10,5,15,0.00009500
10,5,16,0.00009892
10,5,17,0.00010935
10,5,18,0.00012056
10,5,19,0.00012858
10,5,20,0.00013143
10,5,21,0.00013264
10,5,22,0.00013233
10,5,23,0.00013496
10,6,0,0.00014350
10,6,1,0.00014062
10,6,2,0.00014183
10,6,3,0.00015174
10,6,4,0.00014178
10,6,5,0.00014189
10,6,6,0.00014101
10,6,7,0.00013627
10,6,8,0.00013041
10,6,9,0.00012734
10,6,10,0.00012903
10,6,11,0.00012951
10,6,12,0.00013048
10,6,13,0.00013261
10,6,14,0.00014445
10,6,15,0.00013106
10,6,16,0.00014276
10,6,17,0.00013504
10,6,18,0.00013822
10,6,19,0.00014254
10,6,20,0.00014509
10,6,21,0.00014707
10,6,22,0.00014508
10,6,23,0.00014487
10,7,0,0.00014785
10,7,1,0.00014276
10,7,2,0.00014214
10,7,3,0.00014197
10,7,4,0.00014301
10,7,5,0.00014382
10,7,6,0.00014682
10,7,7,0.00014257
10,7,8,0.00013589
10,7,9,0.00013412
10,7,10,0.00013281
10,7,11,0.00013206
10,7,12,0.00013155
10,7,13,0.00013158
10,7,14,0.00013015
10,7,15,0.00013049
10,7,16,0.00013109
10,7,17,0.00016007
10,7,18,0.00013969
10,7,19,0.00014212
10,7,20,0.00014650
10,7,21,0.00015333
10,7,22,0.00014874
10,7,23,0.00014974
10,8,0,0.00012373
10,8,1,0.00014772
10,8,2,0.00014730
10,8,3,0.00014907
10,8,4,0.00015137
10,8,5,0.00015204
10,8,6,0.00015189
10,8,7,0.00015005
10,8,8,0.00014682
10,8,9,0.00014591
10,8,10,0.00014493
10,8,11,0.00014609
10,8,12,0.00014506
10,8,13,0.00014255
10,8,14,0.00013901
10,8,15,0.00013434
10,8,16,0.00013207
10,8,17,0.00013612
10,8,18,0.00014094
10,8,19,0.00014254
10,8,20,0.00013948
10,8,21,0.00013689
10,8,22,0.00013165
10,8,23,0.00012760
10,9,0,0.00013984
10,9,1,0.00012123
10,9,2,0.00011981
10,9,3,0.00011974
10,9,4,0.00012616
10,9,5,0.00012565
10,9,6,0.00012851
10,9,7,0.00012970
10,9,8,0.00012918
10,9,9,0.00012874
10,9,10,0.00013041
10,9,11,0.00013496
10,9,12,0.00013855
10,9,13,0.00013978
10,9,14,0.00013810
10,9,15,0.00013752
10,9,16,0.00013840
10,9,17,0.00014203
10,9,18,0.00014786
10,9,19,0.00015223
10,9,20,0.00015282
10,9,21,0.00014110
10,9,22,0.00014798
10,9,23,0.00014496
10,10,0,0.00016873
10,10,1,0.00013594
10,10,2,0.00013191
10,10,3,0.00012960
10,10,4,0.00012717
10,10,5,0.00012575
10,10,6,0.00012286
10,10,7,0.00011865
10,10,8,0.00011313
10,10,9,0.00010803
10,10,10,0.00010575
10,10,11,0.00010711
10,10,12,0.00011244
10,10,13,0.00011840
10,10,14,0.00012310
10,10,15,0.00012770
10,10,16,0.00013465
10,10,17,0.00014566
10,10,18,0.00015514
10,10,19,0.00016247
10,10,20,0.00018018
10,10,21,0.00016640
10,10,22,0.00016493
10,10,23,0.00016282
10,11,0,0.00015512
10,11,1,0.00015771
10,11,2,0.00015652
10,11,3,0.00015426
10,11,4,0.00015259
10,11,5,0.00014990
10,11,6,0.00014835
10,11,7,0.00014121
10,11,8,0.00013291
10,11,9,0.00012529
10,11,10,0.00012075
10,11,11,0.00011985
10,11,12,0.00012179
10,11,13,0.00012304
10,11,14,0.00013728
10,11,15,0.00013927
10,11,16,0.00012978
10,11,17,0.00013551
10,11,18,0.00014285
10,11,19,0.00014901
10,11,20,0.00015195
10,11,21,0.00015283
10,11,22,0.00015386
10,11,23,0.00015494
10,12,0,0.00014370
10,12,1,0.00015137
10,12,2,0.00015000
10,12,3,0.00014787
10,12,4,0.00014485
10,12,5,0.00014150
10,12,6,0.00013843
10,12,7,0.00013348
10,12,8,0.00012668
10,12,9,0.00012068
10,12,10,0.00012000
10,12,11,0.00012113
10,12,12,0.00012574
10,12,13,0.00013982
10,12,14,0.00013121
10,12,15,0.00013319
10,12,16,0.00013699
10,12,17,0.00014386
10,12,18,0.00015034
10,12,19,0.00015503
10,12,20,0.00015515
10,12,21,0.00015110
10,12,22,0.00014736
10,12,23,0.00015514
10,13,0,0.00011416
10,13,1,0.00013998
10,13,2,0.00013655
10,13,3,0.00013199
10,13,4,0.00012894
10,13,5,0.00012681
10,13,6,0.00012292
10,13,7,0.00011408
10,13,8,0.00010075
10,13,9,0.00009016
10,13,10,0.00008291
10,13,11,0.00008184
10,13,12,0.00007973
10,13,13,0.00007841
10,13,14,0.00007890
10,13,15,0.00008044
10,13,16,0.00008293
10,13,17,0.00008669
10,13,18,0.00009049
10,13,19,0.00009386
10,13,20,0.00009776
10,13,21,0.00010103
10,13,22,0.00010471
10,13,23,0.00011002
10,14,0,0.00015956
10,14,1,0.00011808
10,14,2,0.00012134
10,14,3,0.00012433
10,14,4,0.00012611
10,14,5,0.00012813
10,14,6,0.00012486
10,14,7,0.00013029
10,14,8,0.00012912
10,14,9,0.00012810
10,14,10,0.00012871
10,14,11,0.00012940
10,14,12,0.00012892
10,14,13,0.00012947
10,14,14,0.00012870
10,14,15,0.00012816
10,14,16,0.00013208
10,14,17,0.00014197
10,14,18,0.00014971
10,14,19,0.00015594
10,14,20,0.00015974
10,14,21,0.00016203
10,14,22,0.00016345
10,14,23,0.00016073
10,15,0,0.00013555
10,15,1,0.00015542
10,15,2,0.00015170
10,15,3,0.00014987
10,15,4,0.00014718
10,15,5,0.00014639
10,15,6,0.00014323
10,15,7,0.00013739
10,15,8,0.00013096
10,15,9,0.00012361
10,15,10,0.00011682
10,15,11,0.00011141
10,15,12,0.00010749
10,15,13,0.00010536
10,15,14,0.00010445
10,15,15,0.00010323
10,15,16,0.00011130
10,15,17,0.00011507
10,15,18,0.00012354
10,15,19,0.00012921
10,15,20,0.00013310
10,15,21,0.00013455
10,15,22,0.00013637
10,15,23,0.00013452
10,16,0,0.00012317
10,16,1,0.00013608
10,16,2,0.00013681
10,16,3,0.00013718
10,16,4,0.00013703
10,16,5,0.00013799
10,16,6,0.00013725
10,16,7,0.00013176
10,16,8,0.00012520
10,16,9,0.00011884
10,16,10,0.00011326
10,16,11,0.00011118
10,16,12,0.00011045
10,16,13,0.00011184
10,16,14,0.00011361
10,16,15,0.00011338
10,16,16,0.00011822
10,16,17,0.00012885
10,16,18,0.00013482
10,16,19,0.00013817
10,16,20,0.00013863
10,16,21,0.00013524
10,16,22,0.00013174
10,16,23,0.00012808
10,17,0,0.00012647
10,17,1,0.00012018
10,17,2,0.00011668
10,17,3,0.00011653
10,17,4,0.00011750
10,17,5,0.00011864
10,17,6,0.00011843
10,17,7,0.00011606
10,17,8,0.00011064
10,17,9,0.00010258
10,17,10,0.00010021
10,17,11,0.00010045
10,17,12,0.00010199
10,17,13,0.00010254
10,17,14,0.00010467
10,17,15,0.00010879
10,17,16,0.00011588
10,17,17,0.00012429
10,17,18,0.00013146
10,17,19,0.00013677
10,17,20,0.00013532
10,17,21,0.00012694
10,17,22,0.00013147
10,17,23,0.00012938
10,18,0,0.00010188
10,18,1,0.00012376
10,18,2,0.00011954
10,18,3,0.00011582
10,18,4,0.00011182
10,18,5,0.00010895
