month,day,hour,weight
9,7,7,0.00018172
9,7,8,0.00034734
9,7,9,0.00051172
9,7,10,0.00063442
9,7,11,0.00069427
9,7,12,0.00070010
9,7,13,0.00065197
9,7,14,0.00054418
9,7,15,0.00038158
9,7,16,0.00020740
9,7,17,0.00006561
9,7,18,0.00000522
9,7,19,0.00000025
9,7,20,0.00000043
9,7,21,0.00000041
9,7,22,0.00000027
9,7,23,0.00000032
9,8,0,0.00000202
9,8,1,0.00000036
9,8,2,0.00000037
9,8,3,0.00000036
9,8,4,0.00000060
9,8,5,0.00000452
9,8,6,0.00004593
9,8,7,0.00014312
9,8,8,0.00027480
9,8,9,0.00040617
9,8,10,0.00050431
9,8,11,0.00055009
9,8,12,0.00056008
9,8,13,0.00052098
9,8,14,0.00043653
9,8,15,0.00029495
9,8,16,0.00015742
9,8,17,0.00004654
9,8,18,0.00000412
9,8,19,0.00000023
9,8,20,0.00000029
9,8,21,0.00000036
9,8,22,0.00000020
9,8,23,0.00000203
9,9,0,0.00000025
9,9,1,0.00000200
9,9,2,0.00000555
9,9,4,0.00000238
9,9,5,0.00000550
9,9,6,0.00003906
9,9,7,0.00012535
9,9,8,0.00024425
9,9,9,0.00037232
9,9,10,0.00047833
9,9,11,0.00053221
9,9,12,0.00053460
9,9,13,0.00050960
9,9,14,0.00040649
9,9,15,0.00027635
9,9,16,0.00014353
9,9,17,0.00004177
9,9,18,0.00000385
9,9,19,0.00000023
9,9,20,0.00000030
9,9,21,0.00000039
9,9,22,0.00000037
9,9,23,0.00000022
9,10,0,0.00000246
9,10,1,0.00000023
9,10,2,0.00000017
9,10,3,0.00000016
9,10,4,0.00000029
9,10,5,0.00000287
9,10,6,0.00003278
9,10,7,0.00011204
9,10,8,0.00022563
9,10,9,0.00037407
9,10,10,0.00049449
9,10,11,0.00058543
9,10,12,0.00055247
9,10,13,0.00050695
9,10,14,0.00040449
9,10,15,0.00028396
9,10,16,0.00014121
9,10,17,0.00004034
9,10,18,0.00000223
9,10,19,0.00000025
9,10,20,0.00000026
9,10,21,0.00000043
9,10,22,0.00000029
9,10,23,0.00000030
9,11,0,0.00000039
9,11,1,0.00000026
9,11,2,0.00000036
9,11,3,0.00000026
9,11,4,0.00000082
9,11,5,0.00000280
9,11,6,0.00002349
9,11,7,0.00007908
9,11,8,0.00014974
9,11,9,0.00023339
9,11,10,0.00028408
9,11,11,0.00032052
9,11,12,0.00032145
9,11,13,0.00029865
9,11,14,0.00025336
9,11,15,0.00017378
9,11,16,0.00009449
9,11,17,0.00002761
9,11,18,0.00000258
9,11,19,0.00000031
9,11,20,0.00000040
9,11,21,0.00000037
9,11,22,0.00000029
9,11,23,0.00000031
9,12,0,0.00000024
9,12,1,0.00000036
9,12,2,0.00000037
9,12,3,0.00000038
9,12,4,0.00000049
9,12,5,0.00000320
9,12,6,0.00003239
9,12,7,0.00011141
9,12,8,0.00022691
9,12,9,0.00035589
9,12,10,0.00045848
9,12,11,0.00050762
9,12,12,0.00051687
9,12,13,0.00046626
9,12,14,0.00038523
9,12,15,0.00025558
9,12,16,0.00012907
9,12,17,0.00003601
9,12,18,0.00000201
9,12,19,0.00000029
9,12,20,0.00000032
9,12,21,0.00000042
9,12,22,0.00000031
9,12,23,0.00000023
9,13,0,0.00000050
9,13,1,0.00000023
9,13,2,0.00000001
9,13,3,0.00000034
9,13,4,0.00000071
9,13,5,0.00000329
9,13,6,0.00003952
9,13,7,0.00013546
9,13,8,0.00026526
9,13,9,0.00039937
9,13,10,0.00050349
9,13,11,0.00055273
9,13,12,0.00055153
9,13,13,0.00050641
9,13,14,0.00040833
9,13,15,0.00026529
9,13,16,0.00013330
9,13,17,0.00003540
9,13,18,0.00000205
9,13,19,0.00000026
9,13,20,0.00000028
9,13,21,0.00000037
9,13,22,0.00000034
9,13,23,0.00000024
9,14,0,0.00000043
9,14,1,0.00000046
9,14,2,0.00000036
9,14,3,0.00000047
9,14,4,0.00000097
9,14,5,0.00000360
9,14,6,0.00003874
9,14,7,0.00014043
9,14,8,0.00027831
9,14,9,0.00041711
9,14,10,0.00050615
9,14,11,0.00054254
9,14,12,0.00052719
9,14,13,0.00047338
9,14,14,0.00037368
9,14,15,0.00024329
9,14,16,0.00011933
9,14,17,0.00002826
9,14,18,0.00000208
9,14,19,0.00000026
9,14,20,0.00000036
9,14,21,0.00000034
9,14,22,0.00000033
9,14,23,0.00000022
9,15,0,0.00000028
9,15,1,0.00000037
9,15,2,0.00000043
9,15,3,0.00000028
9,15,4,0.00000096
9,15,5,0.00000300
9,15,6,0.00003075
9,15,7,0.00011644
9,15,8,0.00023419
9,15,9,0.00035946
9,15,10,0.00044886
9,15,11,0.00048534
9,15,12,0.00047427
9,15,13,0.00042563
9,15,14,0.00033907
9,15,15,0.00021015
9,15,16,0.00009749
9,15,17,0.00001923
9,15,18,0.00000133
9,15,19,0.00000022
9,15,20,0.00000025
9,15,21,0.00000052
9,15,22,0.00000028
9,15,23,0.00000015
9,16,0,0.00000024
9,16,1,0.00000022
9,16,2,0.00000031
9,16,3,0.00000022
9,16,4,0.00000065
9,16,5,0.00000261
9,16,6,0.00002895
9,16,7,0.00009994
9,16,8,0.00020120
9,16,9,0.00031088
9,16,10,0.00038817
9,16,11,0.00041870
9,16,12,0.00040931
9,16,13,0.00035329
9,16,14,0.00026857
9,16,15,0.00017209
9,16,16,0.00008633
9,16,17,0.00001973
9,16,18,0.00000112
9,16,19,0.00000022
9,16,20,0.00000029
9,16,21,0.00000045
9,16,22,0.00000042
9,16,23,0.00000028
9,17,0,0.00000032
9,17,1,0.00000013
9,17,2,0.00000032
9,17,3,0.00000021
9,17,4,0.00000072
9,17,5,0.00000246
9,17,6,0.00002719
9,17,7,0.00011288
9,17,8,0.00023859
9,17,9,0.00037070
9,17,10,0.00046839
9,17,11,0.00051773
9,17,12,0.00051486
9,17,13,0.00047077
9,17,14,0.00038158
9,17,15,0.00024531
9,17,16,0.00012004
9,17,17,0.00002344
9,17,18,0.00000133
9,17,19,0.00000026
9,17,20,0.00000030
9,17,21,0.00000039
9,17,22,0.00000026
9,17,23,0.00000023
9,18,0,0.00000030
9,18,1,0.00000030
9,18,2,0.00000018
9,18,3,0.00000032
9,18,4,0.00000051
9,18,5,0.00000244
9,18,6,0.00002666
9,18,7,0.00010333
9,18,8,0.00021778
9,18,9,0.00033185
9,18,10,0.00042914
9,18,11,0.00047868
9,18,12,0.00046873
9,18,13,0.00042264
9,18,14,0.00031445
9,18,15,0.00019610
9,18,16,0.00009048
9,18,17,0.00001456
9,18,18,0.00000085
9,18,19,0.00000022
9,18,20,0.00000026
9,18,21,0.00000025
9,18,22,0.00000052
9,18,23,0.00000019
9,19,0,0.00000029
9,19,1,0.00000026
9,19,2,0.00000029
9,19,3,0.00000031
9,19,4,0.00000062
9,19,5,0.00000185
9,19,6,0.00002478
9,19,7,0.00010649
9,19,8,0.00022794
9,19,9,0.00036504
9,19,10,0.00047424
9,19,11,0.00053022
9,19,12,0.00052702
9,19,13,0.00047392
9,19,14,0.00036604
9,19,15,0.00023159
9,19,16,0.00010231
9,19,17,0.00001537
9,19,18,0.00000110
9,19,19,0.00000036
9,19,20,0.00000041
9,19,21,0.00000039
9,19,22,0.00000057
9,19,23,0.00000033
9,20,0,0.00000031
9,20,1,0.00000027
9,20,2,0.00000037
9,20,3,0.00000048
9,20,4,0.00000045
9,20,5,0.00000154
9,20,6,0.00002153
9,20,7,0.00008710
9,20,8,0.00019153
9,20,9,0.00031322
9,20,10,0.00041354
9,20,11,0.00047036
9,20,12,0.00047596
9,20,13,0.00043458
9,20,14,0.00034775
9,20,15,0.00022410
9,20,16,0.00010237
9,20,17,0.00001598
9,20,18,0.00000075
9,20,19,0.00000026
9,20,20,0.00000032
9,20,21,0.00000040
9,20,22,0.00000017
9,20,23,0.00000030
9,21,0,0.00000039
9,21,1,0.00000022
9,21,2,0.00000021
9,21,4,0.00000026
9,21,5,0.00000179
9,21,6,0.00002327
9,21,7,0.00009429
9,21,8,0.00020128
9,21,9,0.00033222
9,21,10,0.00044209
9,21,11,0.00049531
9,21,12,0.00050349
9,21,13,0.00045440
9,21,14,0.00035249
9,21,15,0.00022092
9,21,16,0.00009008
9,21,17,0.00001263
9,21,18,0.00000051
9,21,19,0.00000023
9,21,20,0.00000036
9,21,21,0.00000038
9,21,22,0.00000035
9,21,23,0.00000037
9,22,0,0.00000044
9,22,1,0.00000033
9,22,2,0.00000033
9,22,3,0.00000033
9,22,4,0.00000044
9,22,5,0.00000158
9,22,6,0.00002262
9,22,7,0.00010736
9,22,8,0.00022716
9,22,9,0.00035376
9,22,10,0.00044719
9,22,11,0.00048698
9,22,12,0.00048172
9,22,13,0.00042843
9,22,14,0.00032516
9,22,15,0.00019555
9,22,16,0.00007943
9,22,17,0.00001178
9,22,18,0.00000075
9,22,19,0.00000042
9,22,20,0.00000073
9,22,21,0.00000047
9,22,22,0.00000041
9,22,23,0.00000046
9,23,0,0.00000055
9,23,1,0.00000041
9,23,2,0.00000056
9,23,3,0.00000038
9,23,4,0.00000066
9,23,5,0.00000146
9,23,6,0.00002200
9,23,7,0.00010000
9,23,8,0.00022128
9,23,9,0.00033577
9,23,10,0.00043940
9,23,11,0.00050644
9,23,12,0.00051418
9,23,13,0.00048572
9,23,14,0.00037761
9,23,15,0.00023094
9,23,16,0.00009453
9,23,17,0.00001250
9,23,18,0.00000061
9,23,19,0.00000047
9,23,20,0.00000060
9,23,21,0.00000074
9,23,22,0.00000073
9,23,23,0.00000083
9,24,0,0.00000043
9,24,1,0.00000071
9,24,2,0.00000066
9,24,3,0.00000068
9,24,4,0.00000085
9,24,5,0.00000131
9,24,6,0.00002019
9,24,7,0.00009767
9,24,8,0.00022041
9,24,9,0.00036415
9,24,10,0.00047077
9,24,11,0.00052120
9,24,12,0.00051178
9,24,13,0.00044999
9,24,14,0.00034337
9,24,15,0.00020584
9,24,16,0.00008296
9,24,17,0.00000998
9,24,18,0.00000055
9,24,19,0.00000045
9,24,20,0.00000057
9,24,21,0.00000048
9,24,22,0.00000064
9,24,23,0.00000060
9,25,0,0.00000065
9,25,1,0.00000051
9,25,2,0.00000082
9,25,3,0.00000088
9,25,4,0.00000131
9,25,5,0.00000174
9,25,6,0.00001701
9,25,7,0.00008585
9,25,8,0.00019881
9,25,9,0.00032300
9,25,10,0.00042366
9,25,11,0.00047742
9,25,12,0.00048591
9,25,13,0.00044334
9,25,14,0.00037357
9,25,15,0.00021032
9,25,16,0.00007716
9,25,17,0.00000946
9,25,18,0.00000081
9,25,19,0.00000065
9,25,20,0.00000051
9,25,21,0.00000067
9,25,22,0.00000045
9,25,23,0.00000040
9,26,0,0.00000056
9,26,1,0.00000050
9,26,2,0.00000055
9,26,3,0.00000087
9,26,4,0.00000106
9,26,5,0.00000158
9,26,6,0.00002154
9,26,7,0.00010731
9,26,8,0.00024718
9,26,9,0.00039840
9,26,10,0.00049728
9,26,11,0.00054865
9,26,12,0.00053567
9,26,13,0.00045818
9,26,14,0.00033943
9,26,15,0.00019626
9,26,16,0.00007052
9,26,17,0.00000687
9,26,18,0.00000084
9,26,19,0.00000071
9,26,20,0.00000067
9,26,21,0.00000063
9,26,22,0.00000062
9,26,23,0.00000055
9,27,0,0.00000050
9,27,1,0.00000067
9,27,2,0.00000058
9,27,3,0.00000054
9,27,4,0.00000077
9,27,5,0.00000124
9,27,6,0.00001435
9,27,7,0.00006578
9,27,8,0.00015889
9,27,9,0.00026592
9,27,10,0.00034597
9,27,11,0.00038853
9,27,12,0.00039094
9,27,13,0.00034691
9,27,14,0.00026042
9,27,15,0.00014931
9,27,16,0.00005199
9,27,17,0.00000519
9,27,18,0.00000054
9,27,19,0.00000055
9,27,20,0.00000076
9,27,21,0.00000029
9,27,22,0.00000083
9,27,23,0.00000075
9,28,0,0.00000036
9,28,1,0.00000028
9,28,2,0.00000099
9,28,3,0.00000055
9,28,4,0.00000084
9,28,5,0.00000111
9,28,6,0.00001199
9,28,7,0.00006898
9,28,8,0.00017225
9,28,9,0.00029905
9,28,10,0.00039293
9,28,11,0.00044942
9,28,12,0.00045673
9,28,13,0.00040220
9,28,14,0.00029756
9,28,15,0.00017456
9,28,16,0.00006049
9,28,17,0.00000532
9,28,18,0.00000071
9,28,19,0.00000065
9,28,20,0.00000063
9,28,21,0.00000058
9,28,22,0.00000063
9,28,23,0.00000025
9,29,0,0.00000032
9,29,1,0.00000036
9,29,2,0.00000016
9,29,3,0.00000020
9,29,4,0.00000050
9,29,5,0.00000070
9,29,6,0.00001297
9,29,7,0.00007510
9,29,8,0.00018439
9,29,9,0.00030453
9,29,10,0.00038989
9,29,11,0.00043545
9,29,12,0.00043659
9,29,13,0.00038275
9,29,14,0.00027602
9,29,15,0.00016306
9,29,16,0.00005539
9,29,17,0.00000445
9,29,18,0.00000041
9,29,19,0.00000040
9,29,20,0.00000037
9,29,21,0.00000035
9,29,22,0.00000055
9,29,23,0.00000024
9,30,0,0.00000040
9,30,1,0.00000028
9,30,2,0.00000003
9,30,3,0.00000033
9,30,4,0.00000060
9,30,5,0.00000066
9,30,6,0.00001066
9,30,7,0.00006843
9,30,8,0.00020875
9,30,9,0.00035516
9,30,10,0.00045309
9,30,11,0.00050161
9,30,12,0.00049804
9,30,13,0.00040992
9,30,14,0.00031449
9,30,15,0.00017733
9,30,16,0.00005704
9,30,17,0.00000286
9,30,18,0.00000022
9,30,19,0.00000035
9,30,20,0.00000040
9,30,21,0.00000038
9,30,22,0.00000048
9,30,23,0.00000017
10,1,0,0.00000031
10,1,1,0.00000025
10,1,2,0.00000032
10,1,3,0.00000027
10,1,4,0.00000071
10,1,5,0.00000045
10,1,6,0.00001176
10,1,7,0.00007507
10,1,8,0.00019555
10,1,9,0.00034102
10,1,10,0.00045284
10,1,11,0.00051088
10,1,12,0.00049708
10,1,13,0.00042750
10,1,14,0.00031443
10,1,15,0.00018762
10,1,16,0.00005927
10,1,17,0.00000349
10,1,18,0.00000042
10,1,19,0.00000047
10,1,20,0.00000043
10,1,21,0.00000056
10,1,22,0.00000038
10,1,23,0.00000027
10,2,0,0.00000024
10,2,1,0.00000055
10,2,2,0.00000071
10,2,3,0.00000023
10,2,4,0.00000051
10,2,5,0.00000065
10,2,6,0.00000555
10,2,7,0.00004458
10,2,8,0.00014731
10,2,9,0.00018147
10,2,10,0.00032103
10,2,11,0.00031853
10,2,12,0.00036687
10,2,13,0.00027911
10,2,14,0.00020630
10,2,15,0.00011983
10,2,16,0.00003655
10,2,17,0.00000376
10,2,18,0.00000064
10,2,19,0.00000034
10,2,20,0.00000033
10,2,21,0.00000047
10,2,22,0.00000046
10,2,23,0.00000021
10,3,0,0.00000048
10,3,1,0.00000036
10,3,2,0.00000024
10,3,3,0.00000020
10,3,4,0.00000047
10,3,5,0.00000053
10,3,6,0.00000683
10,3,7,0.00005086
10,3,8,0.00014081
10,3,9,0.00024433
10,3,10,0.00032535
10,3,11,0.00035664
10,3,12,0.00034517
10,3,13,0.00029367
10,3,14,0.00021441
10,3,15,0.00012105
10,3,16,0.00003733
10,3,17,0.00000245
10,3,18,0.00000040
10,3,19,0.00000028
10,3,20,0.00000027
10,3,21,0.00000037
10,3,22,0.00000033
10,3,23,0.00000025
10,4,0,0.00000048
10,4,1,0.00000046
10,4,2,0.00000052
10,4,3,0.00000035
10,4,4,0.00000043
10,4,5,0.00000049
10,4,6,0.00000621
10,4,7,0.00004643
10,4,8,0.00013113
10,4,9,0.00022409
10,4,10,0.00030223
10,4,11,0.00033705
10,4,12,0.00033176
10,4,13,0.00027556
10,4,14,0.00019437
10,4,15,0.00009853
10,4,16,0.00002573
10,4,17,0.00000225
10,4,18,0.00000040
10,4,19,0.00000034
10,4,20,0.00000036
10,4,21,0.00000029
10,4,22,0.00000033
10,4,23,0.00000033
10,5,0,0.00000034
10,5,1,0.00000034
10,5,2,0.00000037
10,5,3,0.00000046
10,5,4,0.00000044
10,5,5,0.00000056
10,5,6,0.00000329
10,5,7,0.00002790
10,5,8,0.00008977
10,5,9,0.00015902
10,5,10,0.00022603
10,5,11,0.00026300
10,5,12,0.00026691
10,5,13,0.00023151
10,5,14,0.00016825
10,5,15,0.00009014
10,5,16,0.00002171
10,5,17,0.00000129
10,5,18,0.00000033
10,5,19,0.00000035
10,5,20,0.00000043
10,5,21,0.00000034
10,5,22,0.00000032
10,5,23,0.00000029
10,6,0,0.00000029
10,6,1,0.00000039
10,6,2,0.00000034
10,6,3,0.00000039
10,6,4,0.00000040
10,6,5,0.00000057
10,6,6,0.00000453
10,6,7,0.00003269
10,6,8,0.00009656
10,6,9,0.00017150
10,6,10,0.00024410
10,6,11,0.00028257
10,6,12,0.00028010
10,6,13,0.00024266
10,6,14,0.00017460
10,6,15,0.00009140
10,6,16,0.00002289
10,6,17,0.00000174
10,6,18,0.00000053
10,6,19,0.00000028
10,6,20,0.00000041
10,6,21,0.00000042
10,6,22,0.00000019
10,6,23,0.00000046
10,7,0,0.00000049
10,7,1,0.00000033
10,7,2,0.00000042
10,7,3,0.00000032
10,7,4,0.00000036
10,7,5,0.00000063
10,7,6,0.00000337
10,7,7,0.00002947
10,7,8,0.00009321
10,7,9,0.00016870
10,7,10,0.00023617
10,7,11,0.00026627
10,7,12,0.00024986
10,7,13,0.00019878
10,7,14,0.00013711
10,7,15,0.00007038
10,7,16,0.00001220
10,7,17,0.00000099
10,7,18,0.00000058
10,7,19,0.00000031
10,7,20,0.00000033
10,7,21,0.00000039
10,7,22,0.00000032
10,7,23,0.00000032
10,8,0,0.00000032
10,8,1,0.00000035
10,8,2,0.00000025
10,8,3,0.00000044
10,8,4,0.00000114
10,8,5,0.00000064
10,8,6,0.00000307
10,8,7,0.00002338
10,8,8,0.00008643
10,8,9,0.00016595
10,8,10,0.00024936
10,8,11,0.00029782
10,8,12,0.00030712
10,8,13,0.00026900
10,8,14,0.00019429
10,8,15,0.00009812
10,8,16,0.00002099
10,8,17,0.00000226
10,8,18,0.00000136
10,8,19,0.00000049
10,8,20,0.00000042
10,8,21,0.00000052
10,8,22,0.00000037
10,8,23,0.00000040
10,9,0,0.00000035
10,9,1,0.00000046
10,9,2,0.00000040
10,9,3,0.00000031
10,9,4,0.00000047
10,9,5,0.00000076
10,9,6,0.00000363
10,9,7,0.00003562
10,9,8,0.00011278
10,9,9,0.00019528
10,9,10,0.00025707
10,9,11,0.00028127
10,9,12,0.00025304
10,9,13,0.00019481
10,9,14,0.00012339
10,9,15,0.00005805
10,9,16,0.00000941
10,9,17,0.00000113
10,9,18,0.00000052
10,9,19,0.00000038
10,9,20,0.00000045
10,9,21,0.00000035
10,9,22,0.00000041
10,9,23,0.00000030
10,10,0,0.00000041
10,10,1,0.00000030
10,10,2,0.00000027
10,10,3,0.00000028
10,10,4,0.00000038
10,10,5,0.00000051
10,10,6,0.00000337
10,10,7,0.00003416
10,10,8,0.00011406
10,10,9,0.00020202
10,10,10,0.00026060
10,10,11,0.00028195
10,10,12,0.00025524
10,10,13,0.00019854
10,10,14,0.00012644
10,10,15,0.00005497
10,10,16,0.00000890
10,10,17,0.00000106
10,10,18,0.00000040
10,10,19,0.00000031
10,10,20,0.00000027
10,10,21,0.00000045
10,10,22,0.00000018
10,10,23,0.00000024
10,11,0,0.00000031
10,11,1,0.00000041
10,11,2,0.00000027
10,11,3,0.00000028
10,11,4,0.00000056
10,11,5,0.00000056
10,11,6,0.00000363
10,11,7,0.00003025
10,11,8,0.00010297
10,11,9,0.00019135
10,11,10,0.00027640
10,11,11,0.00033777
10,11,12,0.00035184
10,11,13,0.00031335
10,11,14,0.00021998
10,11,15,0.00010577
10,11,16,0.00001576
10,11,17,0.00000142
10,11,18,0.00000047
10,11,19,0.00000036
10,11,20,0.00000033
10,11,21,0.00000043
10,11,22,0.00000041
10,11,23,0.00000029
10,12,0,0.00000029
10,12,1,0.00000045
10,12,2,0.00000047
10,12,3,0.00000056
10,12,4,0.00000037
10,12,5,0.00000037
10,12,6,0.00000417
10,12,7,0.00004042
10,12,8,0.00014546
10,12,9,0.00026662
10,12,10,0.00036390
10,12,11,0.00041105
10,12,12,0.00039789
10,12,13,0.00032134
10,12,14,0.00020910
10,12,15,0.00009407
10,12,16,0.00001509
10,12,17,0.00000138
10,12,18,0.00000065
10,12,19,0.00000029
10,12,20,0.00000026
10,12,21,0.00000025
10,12,22,0.00000024
10,12,23,0.00000028
10,13,0,0.00000037
10,13,1,0.00000028
10,13,2,0.00000037
10,13,3,0.00000029
10,13,4,0.00000045
10,13,5,0.00000044
10,13,6,0.00000245
10,13,7,0.00002322
10,13,8,0.00008179
10,13,9,0.00014928
10,13,10,0.00019851
10,13,11,0.00021023
10,13,12,0.00019321
10,13,13,0.00014374
10,13,14,0.00008757
10,13,15,0.00003156
10,13,16,0.00000375
10,13,17,0.00000051
10,13,18,0.00000029
10,13,19,0.00000051
10,13,20,0.00000034
10,13,21,0.00000025
10,13,22,0.00000030
10,13,23,0.00000028
10,14,0,0.00000040
10,14,1,0.00000023
10,14,2,0.00000019
10,14,3,0.00000027
10,14,4,0.00000029
10,14,5,0.00000033
10,14,6,0.00000206
10,14,7,0.00001903
10,14,8,0.00007257
10,14,9,0.00014473
10,14,10,0.00020734
10,14,11,0.00023648
10,14,12,0.00023588
10,14,13,0.00019627
10,14,14,0.00012472
10,14,15,0.00005320
10,14,16,0.00000410
10,14,17,0.00000046
10,14,18,0.00000025
10,14,19,0.00000032
10,14,20,0.00000010
10,14,21,0.00000026
10,14,22,0.00000025
10,14,23,0.00000021
10,15,0,0.00000032
10,15,1,0.00000041
10,15,2,0.00000021
10,15,3,0.00000041
10,15,4,0.00000035
10,15,5,0.00000074
10,15,6,0.00000230
10,15,7,0.00002193
10,15,8,0.00009691
10,15,9,0.00019645
10,15,10,0.00027480
10,15,11,0.00033548
10,15,12,0.00032821
10,15,13,0.00027393
10,15,14,0.00017848
10,15,15,0.00007381
10,15,16,0.00000715
10,15,17,0.00000044
10,15,18,0.00000038
10,15,19,0.00000053
10,15,20,0.00000043
10,15,21,0.00000028
10,15,23,0.00000024
10,16,0,0.00000020
10,16,1,0.00000009
10,16,2,0.00000031
10,16,3,0.00000021
10,16,4,0.00000034
10,16,5,0.00000032
10,16,6,0.00000205
10,16,7,0.00002585
10,16,8,0.00010548
10,16,9,0.00020494
10,16,10,0.00029911
10,16,11,0.00034431
10,16,12,0.00032284
10,16,13,0.00026544
10,16,14,0.00017060
10,16,15,0.00007273
10,16,16,0.00000604
10,16,17,0.00000039
10,16,18,0.00000025
10,16,19,0.00000028
10,16,20,0.00000034
10,16,21,0.00000025
10,16,22,0.00000021
10,16,23,0.00000021
10,17,0,0.00000026
10,17,1,0.00000019
10,17,2,0.00000028
10,17,3,0.00000029
10,17,4,0.00000025
10,17,5,0.00000025
10,17,6,0.00000180
10,17,7,0.00002049
10,17,8,0.00008969
10,17,9,0.00018819
10,17,10,0.00025344
10,17,11,0.00027447
10,17,12,0.00026441
10,17,13,0.00021299
10,17,14,0.00013653
10,17,15,0.00005228
10,17,16,0.00000394
10,17,17,0.00000031
10,17,18,0.00000018
10,17,19,0.00000019
10,17,21,0.00000019
10,17,22,0.00000020
10,17,23,0.00000024
10,18,0,0.00000028
10,18,1,0.00000034
10,18,2,0.00000033
10,18,3,0.00000034
10,18,4,0.00000027
10,18,5,0.00000035
10,18,6,0.00000116
10,18,7,0.00001911
10,18,8,0.00007832
10,18,9,0.00016051
10,18,10,0.00022564
10,18,11,0.00025676
10,18,12,0.00024872
10,18,13,0.00020117
10,18,14,0.00011996
10,18,15,0.00004701
10,18,16,0.00000308
10,18,17,0.00000020
10,18,18,0.00000023
10,18,19,0.00000021
10,18,20,0.00000017
10,18,21,0.00000011
10,18,22,0.00000023
10,18,23,0.00000022
10,19,0,0.00000022
10,19,1,0.00000037
10,19,2,0.00000035
10,19,3,0.00000036
10,19,4,0.00000026
10,19,5,0.00000047
10,19,6,0.00000126
10,19,7,0.00001795
10,19,8,0.00008325
10,19,9,0.00017377
10,19,10,0.00024841
10,19,11,0.00029327
10,19,12,0.00028413
10,19,13,0.00022853
10,19,14,0.00014201
10,19,15,0.00005508
10,19,16,0.00000380
10,19,17,0.00000031
10,19,18,0.00000023
10,19,19,0.00000028
10,19,20,0.00000024
10,19,21,0.00000030
10,19,22,0.00000024
10,19,23,0.00000018
10,20,0,0.00000025
10,20,1,0.00000022
10,20,2,0.00000019
10,20,3,0.00000020
10,20,4,0.00000033
10,20,5,0.00000035
10,20,6,0.00000093
10,20,7,0.00001232
10,20,8,0.00006179
10,20,9,0.00013164
10,20,10,0.00019309
10,20,11,0.00023189
10,20,12,0.00022926
10,20,13,0.00018100
10,20,14,0.00010847
10,20,15,0.00004097
10,20,16,0.00000325
10,20,17,0.00000038
10,20,18,0.00000032
10,20,19,0.00000034
10,20,20,0.00000034
10,20,21,0.00000011
10,20,22,0.00000023
10,20,23,0.00000021
10,21,1,0.00000013
10,21,2,0.00000019
10,21,3,0.00000020
10,21,4,0.00000028
10,21,5,0.00000024
10,21,6,0.00000083
10,21,7,0.00000834
10,21,8,0.00003677
10,21,9,0.00007856
10,21,10,0.00011112
10,21,11,0.00012626
10,21,12,0.00011470
10,21,13,0.00008570
10,21,14,0.00004960
10,21,15,0.00001767
10,21,16,0.00000145
10,21,17,0.00000023
10,21,18,0.00000021
10,21,19,0.00000030
10,21,20,0.00000014
10,21,21,0.00000022
10,21,22,0.00000015
10,21,23,0.00000020
10,22,0,0.00000011
10,22,1,0.00000013
10,22,2,0.00000020
10,22,3,0.00000018
10,22,4,0.00000020
10,22,5,0.00000028
10,22,6,0.00000054
10,22,7,0.00000351
10,22,8,0.00002151
10,22,9,0.00005625
10,22,10,0.00008999
10,22,11,0.00011347
10,22,12,0.00011521
10,22,13,0.00009479
10,22,14,0.00005699
10,22,15,0.00001707
10,22,16,0.00000130
10,22,17,0.00000019
10,22,18,0.00000021
10,22,19,0.00000024
10,22,20,0.00000018
10,22,21,0.00000029
10,22,22,0.00000028
10,22,23,0.00000026
10,23,0,0.00000033
10,23,1,0.00000011
10,23,2,0.00000018
10,23,3,0.00000026
10,23,4,0.00000027
10,23,5,0.00000030
10,23,6,0.00000045
10,23,7,0.00000673
10,23,8,0.00003864
10,23,9,0.00009429
10,23,10,0.00014438
10,23,11,0.00016856
10,23,12,0.00015736
10,23,13,0.00012130
10,23,14,0.00006674
10,23,15,0.00002052
10,23,16,0.00000113
10,23,17,0.00000023
10,23,18,0.00000042
10,23,19,0.00000026
10,23,20,0.00000027
10,23,21,0.00000025
10,23,22,0.00000018
10,23,23,0.00000024
10,24,0,0.00000022
10,24,1,0.00000032
10,24,2,0.00000031
10,24,3,0.00000011
10,24,4,0.00000033
10,24,5,0.00000031
10,24,6,0.00000056
10,24,7,0.00000443
10,24,8,0.00002412
10,24,9,0.00006073
10,24,10,0.00009440
10,24,11,0.00010854
10,24,12,0.00010085
10,24,13,0.00007729
10,24,14,0.00004258
10,24,15,0.00001191
10,24,16,0.00000127
10,24,17,0.00000022
10,24,18,0.00000024
10,24,19,0.00000033
10,24,20,0.00000032
10,24,21,0.00000035
10,24,22,0.00000032
10,24,23,0.00000024
10,25,0,0.00000025
10,25,1,0.00000024
10,25,2,0.00000012
10,25,3,0.00000033
10,25,4,0.00000034
10,25,5,0.00000053
10,25,6,0.00000032
10,25,7,0.00000401
10,25,8,0.00002467
10,25,9,0.00006412
10,25,10,0.00010181
10,25,11,0.00011990
10,25,12,0.00011815
10,25,13,0.00009397
10,25,14,0.00004897
10,25,15,0.00001171
10,25,16,0.00000104
10,25,17,0.00000023
10,25,18,0.00000041
10,25,19,0.00000021
10,25,20,0.00000020
10,25,21,0.00000038
10,25,22,0.00000036
10,25,23,0.00000019
10,26,0,0.00000027
