month,day,hour,weight
8,30,17,0.00004381
8,30,18,0.00004364
8,30,19,0.00004862
8,30,20,0.00005422
8,30,21,0.00006025
8,30,22,0.00006357
8,30,23,0.00006398
8,31,0,0.00008025
8,31,1,0.00006435
8,31,2,0.00006412
8,31,3,0.00006390
8,31,4,0.00006237
8,31,5,0.00005978
8,31,6,0.00005536
8,31,7,0.00004933
8,31,8,0.00004835
8,31,9,0.00004232
8,31,10,0.00004622
8,31,11,0.00004836
8,31,12,0.00005159
8,31,13,0.00005223
8,31,14,0.00005366
8,31,15,0.00005674
8,31,16,0.00005587
8,31,17,0.00005637
8,31,18,0.00005996
8,31,19,0.00006742
8,31,20,0.00007403
8,31,21,0.00007814
8,31,22,0.00008056
8,31,23,0.00008147
9,1,0,0.00007390
9,1,1,0.00007907
9,1,2,0.00008011
9,1,3,0.00008061
9,1,4,0.00007429
9,1,5,0.00006952
9,1,6,0.00006257
9,1,7,0.00005303
9,1,8,0.00004971
9,1,9,0.00005264
9,1,10,0.00005678
9,1,11,0.00005971
9,1,12,0.00006159
9,1,13,0.00006390
9,1,14,0.00006564
9,1,15,0.00006549
9,1,16,0.00006210
9,1,17,0.00005693
9,1,18,0.00005640
9,1,19,0.00006018
9,1,20,0.00006462
9,1,21,0.00006772
9,1,22,0.00006815
9,1,23,0.00007135
9,2,0,0.00008283
9,2,1,0.00007252
9,2,2,0.00007041
9,2,3,0.00006794
9,2,4,0.00006332
9,2,5,0.00006536
9,2,6,0.00005901
9,2,7,0.00005396
9,2,8,0.00005427
9,2,9,0.00005798
9,2,10,0.00006061
9,2,11,0.00006484
9,2,12,0.00006807
9,2,13,0.00007080
9,2,14,0.00007180
9,2,15,0.00007349
9,2,16,0.00007007
9,2,17,0.00006748
9,2,18,0.00006894
9,2,19,0.00007367
9,2,20,0.00008069
9,2,21,0.00008375
9,2,22,0.00008433
9,2,23,0.00008971
9,3,0,0.00010392
9,3,1,0.00007990
9,3,2,0.00007816
9,3,3,0.00007946
9,3,4,0.00007859
9,3,5,0.00007651
9,3,6,0.00007352
9,3,7,0.00007050
9,3,8,0.00007194
9,3,9,0.00007549
9,3,10,0.00007786
9,3,11,0.00007989
9,3,12,0.00008174
9,3,13,0.00008376
9,3,14,0.00008520
9,3,15,0.00008468
9,3,16,0.00008447
9,3,17,0.00008282
9,3,18,0.00008440
9,3,19,0.00008999
9,3,20,0.00009706
9,3,21,0.00010294
9,3,22,0.00010585
9,3,23,0.00010736
9,4,0,0.00008415
9,4,1,0.00009842
9,4,2,0.00009368
9,4,3,0.00008999
9,4,4,0.00008444
9,4,5,0.00007870
9,4,6,0.00007213
9,4,7,0.00006368
9,4,8,0.00005804
9,4,9,0.00006030
9,4,10,0.00005960
9,4,11,0.00006258
9,4,12,0.00007129
9,4,13,0.00006921
9,4,14,0.00007098
9,4,15,0.00007175
9,4,16,0.00007082
9,4,17,0.00006811
9,4,18,0.00006881
9,4,19,0.00007535
9,4,20,0.00008603
9,4,21,0.00008474
9,4,22,0.00008492
9,4,23,0.00008402
9,5,0,0.00008191
9,5,1,0.00008401
9,5,2,0.00008269
9,5,3,0.00008891
9,5,4,0.00008848
9,5,5,0.00008026
9,5,6,0.00007865
9,5,7,0.00006949
9,5,8,0.00006626
9,5,9,0.00006792
9,5,10,0.00007471
9,5,11,0.00008936
9,5,12,0.00008735
9,5,13,0.00008843
9,5,14,0.00008784
9,5,15,0.00008779
9,5,16,0.00008097
9,5,17,0.00006728
9,5,18,0.00007922
9,5,19,0.00008044
9,5,20,0.00008869
9,5,21,0.00008345
9,5,22,0.00008212
9,5,23,0.00008340
9,6,0,0.00010405
9,6,1,0.00007724
9,6,2,0.00007641
9,6,3,0.00007373
9,6,4,0.00007283
9,6,5,0.00007081
9,6,6,0.00007038
9,6,7,0.00006707
9,6,8,0.00006744
9,6,9,0.00006935
9,6,10,0.00007430
9,6,11,0.00007937
9,6,12,0.00008807
9,6,13,0.00008293
9,6,14,0.00008447
9,6,15,0.00008222
9,6,16,0.00008112
9,6,17,0.00008309
9,6,18,0.00007920
9,6,19,0.00008692
9,6,20,0.00009434
9,6,21,0.00009857
9,6,22,0.00009971
9,6,23,0.00010298
9,7,0,0.00007942
9,7,1,0.00010239
9,7,2,0.00010036
9,7,3,0.00009714
9,7,4,0.00009291
9,7,5,0.00008928
9,7,6,0.00008199
9,7,7,0.00007227
9,7,8,0.00006751
9,7,9,0.00006580
9,7,10,0.00006719
9,7,11,0.00006814
9,7,12,0.00006804
9,7,13,0.00006839
9,7,14,0.00006935
9,7,15,0.00006759
9,7,16,0.00006467
9,7,17,0.00006633
9,7,18,0.00006430
9,7,19,0.00006969
9,7,20,0.00007829
9,7,21,0.00007471
9,7,22,0.00007683
9,7,23,0.00007833
9,8,0,0.00009849
9,8,1,0.00008045
9,8,2,0.00008344
9,8,3,0.00008149
9,8,4,0.00008319
9,8,5,0.00008461
9,8,6,0.00008405
9,8,7,0.00008101
9,8,8,0.00008307
9,8,9,0.00009674
9,8,10,0.00009289
9,8,11,0.00009951
9,8,12,0.00011347
9,8,13,0.00011014
9,8,14,0.00011066
9,8,15,0.00010939
9,8,16,0.00010460
9,8,17,0.00009790
9,8,18,0.00009616
9,8,19,0.00010067
9,8,20,0.00010410
9,8,21,0.00010182
9,8,22,0.00010428
9,8,23,0.00010291
9,9,0,0.00009126
9,9,1,0.00009280
9,9,2,0.00009053
9,9,3,0.00009748
9,9,4,0.00008837
9,9,5,0.00008801
9,9,6,0.00008750
9,9,7,0.00008557
9,9,8,0.00008477
9,9,9,0.00008480
9,9,10,0.00008745
9,9,11,0.00009017
9,9,12,0.00008831
9,9,13,0.00008566
9,9,14,0.00008562
9,9,15,0.00008228
9,9,16,0.00008022
9,9,17,0.00008080
9,9,18,0.00008518
9,9,19,0.00008942
9,9,20,0.00009403
9,9,21,0.00009450
9,9,22,0.00009430
9,9,23,0.00009442
9,10,0,0.00008279
9,10,1,0.00009018
9,10,2,0.00008777
9,10,3,0.00008486
9,10,4,0.00008438
9,10,5,0.00008371
9,10,6,0.00008285
9,10,7,0.00007863
9,10,8,0.00007606
9,10,9,0.00007651
9,10,10,0.00007699
9,10,11,0.00008077
9,10,12,0.00007597
9,10,13,0.00007603
9,10,14,0.00007648
9,10,15,0.00007529
9,10,16,0.00008113
9,10,17,0.00007063
9,10,18,0.00007320
9,10,19,0.00007782
9,10,20,0.00008313
9,10,21,0.00008519
9,10,22,0.00008762
9,10,23,0.00008782
9,11,0,0.00010482
9,11,1,0.00008155
9,11,2,0.00007936
9,11,3,0.00007918
9,11,4,0.00007985
9,11,5,0.00007974
9,11,6,0.00008400
9,11,7,0.00008120
9,11,8,0.00007583
9,11,9,0.00008254
9,11,10,0.00008037
9,11,11,0.00010021
9,11,12,0.00010705
9,11,13,0.00011125
9,11,14,0.00011395
9,11,15,0.00011433
9,11,16,0.00011302
9,11,17,0.00010959
9,11,18,0.00011336
9,11,19,0.00012818
9,11,20,0.00012243
9,11,21,0.00012268
9,11,22,0.00011751
9,11,23,0.00011294
9,12,0,0.00011771
9,12,1,0.00009817
9,12,2,0.00009509
9,12,3,0.00009271
9,12,4,0.00009265
9,12,5,0.00009291
9,12,6,0.00008654
9,12,7,0.00009214
9,12,8,0.00009619
9,12,9,0.00010308
9,12,10,0.00011093
9,12,11,0.00011484
9,12,12,0.00012119
9,12,13,0.00012022
9,12,14,0.00012177
9,12,15,0.00011786
9,12,16,0.00011471
9,12,17,0.00010968
9,12,18,0.00010729
9,12,19,0.00010879
9,12,20,0.00011339
9,12,21,0.00011648
9,12,22,0.00011853
9,12,23,0.00012056
9,13,0,0.00014128
9,13,1,0.00011449
9,13,2,0.00011091
9,13,3,0.00010714
9,13,4,0.00010603
9,13,5,0.00010560
9,13,6,0.00010546
9,13,7,0.00010376
9,13,8,0.00010825
9,13,9,0.00011434
9,13,10,0.00011989
9,13,11,0.00012375
9,13,12,0.00012783
9,13,13,0.00013221
9,13,14,0.00013713
9,13,15,0.00014125
9,13,16,0.00013875
9,13,17,0.00013653
9,13,18,0.00013702
9,13,19,0.00013892
9,13,20,0.00014404
9,13,21,0.00014728
9,13,22,0.00014646
9,13,23,0.00014310
9,14,0,0.00009892
9,14,1,0.00013622
9,14,2,0.00014455
9,14,3,0.00012607
9,14,4,0.00011953
9,14,5,0.00011404
9,14,6,0.00010808
9,14,7,0.00010043
9,14,8,0.00009528
9,14,9,0.00009710
9,14,10,0.00010152
9,14,11,0.00010210
9,14,12,0.00010275
9,14,13,0.00010338
9,14,14,0.00010122
9,14,15,0.00010912
9,14,16,0.00009564
9,14,17,0.00009200
9,14,18,0.00009071
9,14,19,0.00009195
9,14,20,0.00009647
9,14,21,0.00010564
9,14,22,0.00009864
9,14,23,0.00010800
9,15,0,0.00014498
9,15,1,0.00009783
9,15,2,0.00009683
9,15,3,0.00009729
9,15,4,0.00010864
9,15,5,0.00010302
9,15,6,0.00010349
9,15,7,0.00010295
9,15,8,0.00010483
9,15,9,0.00011036
9,15,10,0.00013064
9,15,11,0.00012540
9,15,12,0.00013200
9,15,13,0.00013769
9,15,14,0.00013741
9,15,15,0.00013529
9,15,16,0.00013115
9,15,17,0.00013224
9,15,18,0.00012043
9,15,19,0.00013828
9,15,20,0.00014370
9,15,21,0.00015170
9,15,22,0.00015050
9,15,23,0.00014392
9,16,0,0.00012954
9,16,1,0.00014406
9,16,2,0.00014287
9,16,3,0.00014292
9,16,4,0.00014145
9,16,5,0.00014081
9,16,6,0.00013520
9,16,7,0.00012488
9,16,8,0.00011977
9,16,9,0.00011908
9,16,10,0.00012818
9,16,11,0.00012013
9,16,12,0.00012213
9,16,13,0.00012137
9,16,14,0.00010721
9,16,15,0.00012254
9,16,16,0.00012668
9,16,17,0.00012998
9,16,18,0.00013228
9,16,19,0.00013691
9,16,20,0.00014020
9,16,21,0.00013765
9,16,22,0.00013474
9,16,23,0.00013090
9,17,0,0.00011266
9,17,1,0.00012797
9,17,2,0.00013053
9,17,3,0.00013109
9,17,4,0.00013182
9,17,5,0.00012923
9,17,6,0.00013628
9,17,7,0.00011749
9,17,8,0.00011318
9,17,9,0.00011428
9,17,10,0.00011574
9,17,11,0.00011695
9,17,12,0.00011720
9,17,13,0.00011829
9,17,14,0.00011886
9,17,15,0.00011920
9,17,16,0.00011730
9,17,17,0.00011418
9,17,18,0.00011295
9,17,19,0.00011483
9,17,20,0.00011517
9,17,21,0.00011483
9,17,22,0.00011388
9,17,23,0.00011273
9,18,0,0.00010648
9,18,1,0.00011424
9,18,2,0.00011513
9,18,3,0.00011658
9,18,4,0.00011685
9,18,5,0.00011556
9,18,6,0.00011383
9,18,7,0.00010855
9,18,8,0.00010473
9,18,9,0.00010544
9,18,10,0.00010856
9,18,11,0.00011339
9,18,12,0.00011669
9,18,13,0.00012012
9,18,14,0.00012112
9,18,15,0.00012031
9,18,16,0.00011327
9,18,17,0.00010972
9,18,18,0.00011055
9,18,19,0.00012036
9,18,20,0.00011313
9,18,21,0.00011239
9,18,22,0.00010937
9,18,23,0.00010977
9,19,0,0.00011094
9,19,1,0.00010599
9,19,2,0.00010650
9,19,3,0.00010929
9,19,4,0.00010998
9,19,5,0.00010924
9,19,6,0.00010751
9,19,7,0.00010742
9,19,8,0.00010231
9,19,9,0.00010388
9,19,10,0.00010523
9,19,11,0.00012042
9,19,12,0.00011315
9,19,13,0.00011541
9,19,14,0.00011445
9,19,15,0.00011173
9,19,16,0.00010751
9,19,17,0.00011369
9,19,18,0.00010462
9,19,19,0.00011008
9,19,20,0.00011515
9,19,21,0.00011501
9,19,22,0.00011531
9,19,23,0.00012403
9,20,0,0.00006317
9,20,1,0.00010879
9,20,2,0.00010635
9,20,3,0.00010211
9,20,4,0.00009732
9,20,5,0.00009306
9,20,6,0.00008870
9,20,7,0.00008094
9,20,8,0.00008426
9,20,9,0.00007793
9,20,10,0.00007783
9,20,11,0.00007473
9,20,12,0.00007519
9,20,13,0.00007308
9,20,14,0.00007499
9,20,15,0.00007614
9,20,16,0.00007268
9,20,17,0.00006985
9,20,18,0.00007043
9,20,19,0.00007109
9,20,20,0.00007059
9,20,21,0.00006819
9,20,22,0.00006431
9,20,23,0.00006282
9,21,0,0.00009682
9,21,1,0.00006356
9,21,2,0.00006657
9,21,3,0.00007077
9,21,4,0.00006778
9,21,5,0.00007119
9,21,6,0.00007408
9,21,7,0.00007159
9,21,8,0.00007235
9,21,9,0.00007001
9,21,10,0.00007344
9,21,11,0.00007752
9,21,12,0.00007948
9,21,13,0.00007838
9,21,14,0.00008629
9,21,15,0.00008405
9,21,16,0.00008772
9,21,17,0.00008782
9,21,18,0.00009032
9,21,19,0.00009390
9,21,20,0.00009675
9,21,21,0.00009653
9,21,22,0.00009619
9,21,23,0.00009656
9,22,0,0.00009476
9,22,1,0.00010258
9,22,2,0.00009639
9,22,3,0.00009454
9,22,4,0.00009404
9,22,5,0.00009105
9,22,6,0.00008836
9,22,7,0.00008697
9,22,8,0.00008357
9,22,9,0.00008380
9,22,10,0.00008922
9,22,11,0.00009253
9,22,12,0.00009345
9,22,13,0.00009443
9,22,14,0.00009540
9,22,15,0.00009356
9,22,16,0.00009140
9,22,17,0.00008863
9,22,18,0.00009242
9,22,19,0.00010779
9,22,20,0.00010269
9,22,21,0.00010302
9,22,22,0.00010151
9,22,23,0.00009890
9,23,0,0.00009718
9,23,1,0.00008999
9,23,2,0.00008670
9,23,3,0.00008516
9,23,4,0.00008304
9,23,5,0.00008144
9,23,6,0.00008027
9,23,7,0.00008451
9,23,8,0.00007764
9,23,9,0.00007867
9,23,10,0.00008850
9,23,11,0.00008528
9,23,12,0.00008855
9,23,13,0.00009057
9,23,14,0.00009161
9,23,15,0.00009124
9,23,16,0.00009624
9,23,17,0.00009399
9,23,18,0.00009091
9,23,19,0.00009494
9,23,20,0.00009660
9,23,21,0.00009836
9,23,22,0.00009806
9,23,23,0.00009723
9,24,0,0.00009463
9,24,1,0.00009545
9,24,2,0.00009371
9,24,3,0.00009449
9,24,4,0.00009432
9,24,5,0.00009736
9,24,6,0.00010191
9,24,7,0.00009569
9,24,8,0.00008910
9,24,9,0.00009064
9,24,10,0.00009726
9,24,11,0.00009231
9,24,12,0.00009474
9,24,13,0.00009217
9,24,14,0.00008804
9,24,15,0.00008101
9,24,16,0.00007733
9,24,17,0.00007608
9,24,18,0.00008147
9,24,19,0.00008231
9,24,20,0.00008622
9,24,21,0.00009002
9,24,22,0.00009228
9,24,23,0.00009370
9,25,0,0.00009914
9,25,1,0.00009723
9,25,2,0.00010258
9,25,3,0.00010877
9,25,4,0.00010991
9,25,5,0.00011108
9,25,6,0.00011253
9,25,7,0.00010982
9,25,8,0.00010803
9,25,9,0.00010912
9,25,10,0.00011456
9,25,11,0.00012133
9,25,12,0.00012418
9,25,13,0.00012407
9,25,14,0.00012371
9,25,15,0.00012174
9,25,16,0.00011660
9,25,17,0.00011160
9,25,18,0.00011348
9,25,19,0.00011485
9,25,20,0.00011521
9,25,21,0.00011384
9,25,22,0.00011043
9,25,23,0.00010568
9,26,0,0.00014090
9,26,1,0.00009466
9,26,2,0.00009097
9,26,3,0.00008660
9,26,4,0.00008535
9,26,5,0.00008335
9,26,6,0.00008249
9,26,7,0.00007990
9,26,8,0.00007983
9,26,9,0.00008449
9,26,10,0.00008870
9,26,11,0.00009554
9,26,12,0.00010331
9,26,13,0.00011623
9,26,14,0.00011370
9,26,15,0.00011661
9,26,16,0.00011839
9,26,17,0.00012264
9,26,18,0.00013046
9,26,19,0.00013821
9,26,20,0.00014329
9,26,21,0.00014646
9,26,22,0.00014564
9,26,23,0.00014455
9,27,0,0.00013265
9,27,1,0.00013622
9,27,2,0.00013172
9,27,3,0.00012927
9,27,4,0.00012747
9,27,5,0.00012702
9,27,6,0.00012572
9,27,7,0.00012534
9,27,8,0.00012634
9,27,9,0.00013162
9,27,10,0.00014046
9,27,11,0.00014600
9,27,12,0.00014854
9,27,13,0.00015247
9,27,14,0.00015299
9,27,15,0.00014938
9,27,16,0.00014486
9,27,17,0.00014357
9,27,18,0.00014754
9,27,19,0.00014615
9,27,20,0.00014474
9,27,21,0.00012435
9,27,22,0.00013874
9,27,23,0.00013715
9,28,0,0.00011327
9,28,1,0.00012877
9,28,2,0.00012573
9,28,3,0.00012275
9,28,4,0.00012225
9,28,5,0.00012396
9,28,6,0.00012281
9,28,7,0.00011904
9,28,8,0.00011584
9,28,9,0.00011700
9,28,10,0.00012242
9,28,11,0.00012389
9,28,12,0.00012762
9,28,13,0.00012973
9,28,14,0.00013193
9,28,15,0.00013094
9,28,16,0.00012722
9,28,17,0.00012343
9,28,18,0.00013103
9,28,19,0.00012441
9,28,20,0.00013433
9,28,21,0.00012380
9,28,22,0.00012018
9,28,23,0.00011679
9,29,0,0.00012470
9,29,1,0.00011003
9,29,2,0.00010725
9,29,3,0.00010562
9,29,4,0.00010919
9,29,5,0.00011067
9,29,6,0.00011352
9,29,7,0.00011351
9,29,8,0.00012457
9,29,9,0.00011290
9,29,10,0.00011106
9,29,11,0.00010951
9,29,12,0.00011236
9,29,13,0.00011200
9,29,14,0.00012403
9,29,15,0.00011410
9,29,16,0.00011380
9,29,17,0.00011341
9,29,18,0.00011564
9,29,19,0.00012391
9,29,20,0.00012528
9,29,21,0.00012525
9,29,22,0.00012494
9,29,23,0.00012560
9,30,0,0.00015986
9,30,1,0.00012456
9,30,2,0.00012547
9,30,3,0.00012623
9,30,4,0.00012666
9,30,5,0.00012646
9,30,6,0.00012623
9,30,7,0.00013699
9,30,8,0.00012736
9,30,9,0.00013384
9,30,10,0.00014855
9,30,11,0.00014508
9,30,12,0.00014903
9,30,13,0.00015476
9,30,14,0.00016883
9,30,15,0.00016090
9,30,16,0.00017356
9,30,17,0.00015879
9,30,18,0.00016173
9,30,19,0.00016399
9,30,20,0.00016505
9,30,21,0.00016242
9,30,22,0.00015859
9,30,23,0.00015326
10,1,0,0.00010644
10,1,1,0.00014655
10,1,2,0.00014582
10,1,3,0.00014499
10,1,4,0.00014715
10,1,5,0.00014694
10,1,6,0.00014501
10,1,7,0.00013994
10,1,8,0.00013726
10,1,9,0.00013850
10,1,10,0.00013831
10,1,11,0.00013342
10,1,12,0.00012711
10,1,13,0.00012180
10,1,14,0.00011513
10,1,15,0.00010697
10,1,16,0.00009984
10,1,17,0.00009672
10,1,18,0.00009710
10,1,19,0.00009953
10,1,20,0.00010320
10,1,21,0.00010334
10,1,22,0.00010335
10,1,23,0.00010498
10,2,0,0.00014149
10,2,1,0.00010833
10,2,2,0.00011163
10,2,3,0.00011525
10,2,4,0.00011589
10,2,5,0.00012070
10,2,6,0.00012293
10,2,7,0.00012325
10,2,8,0.00012476
10,2,9,0.00012913
10,2,10,0.00013233
10,2,11,0.00013825
10,2,12,0.00014050
10,2,13,0.00014189
10,2,14,0.00013998
10,2,15,0.00013368
10,2,16,0.00012908
10,2,17,0.00013094
10,2,18,0.00013496
10,2,19,0.00013971
10,2,20,0.00014279
10,2,21,0.00014277
10,2,22,0.00014165
10,2,23,0.00014058
10,3,0,0.00017511
10,3,1,0.00014166
10,3,2,0.00014192
10,3,3,0.00014075
10,3,4,0.00014442
10,3,5,0.00014561
10,3,6,0.00014702
10,3,7,0.00014752
10,3,8,0.00014876
10,3,9,0.00015099
10,3,10,0.00015700
10,3,11,0.00016286
10,3,12,0.00016795
10,3,13,0.00016752
10,3,14,0.00016805
10,3,15,0.00015522
10,3,16,0.00016339
10,3,17,0.00016200
10,3,18,0.00016677
10,3,19,0.00016232
10,3,20,0.00017623
10,3,21,0.00017783
10,3,22,0.00017722
10,3,23,0.00017834
10,4,0,0.00014442
10,4,1,0.00016075
10,4,2,0.00016804
10,4,3,0.00016530
10,4,4,0.00016151
10,4,5,0.00015805
10,4,6,0.00015355
10,4,7,0.00014462
10,4,8,0.00013427
10,4,9,0.00012966
10,4,10,0.00012919
10,4,11,0.00012897
10,4,12,0.00012912
10,4,13,0.00014400
10,4,14,0.00013292
10,4,15,0.00013162
10,4,16,0.00012849
10,4,17,0.00012655
10,4,18,0.00012947
10,4,19,0.00013347
10,4,20,0.00014704
10,4,21,0.00013694
10,4,22,0.00013731
10,4,23,0.00014080
10,5,0,0.00011691
10,5,1,0.00015978
10,5,2,0.00014647
10,5,3,0.00014725
10,5,4,0.00014677
10,5,5,0.00014541
10,5,6,0.00014379
10,5,7,0.00013914
10,5,8,0.00014431
10,5,9,0.00013059
10,5,10,0.00013793
10,5,11,0.00012535
10,5,12,0.00013277
10,5,13,0.00012023
10,5,14,0.00012373
10,5,15,0.00012739
10,5,16,0.00012922
10,5,17,0.00013212
10,5,18,0.00013722
10,5,19,0.00014046
10,5,20,0.00013619
10,5,21,0.00013395
10,5,22,0.00012906
10,5,23,0.00012034
10,6,0,0.00013835
10,6,1,0.00011990
10,6,2,0.00012016
10,6,3,0.00011916
10,6,4,0.00012059
10,6,5,0.00012197
10,6,6,0.00013099
10,6,7,0.00012584
10,6,8,0.00013066
10,6,9,0.00013644
10,6,10,0.00014178
10,6,11,0.00015934
10,6,12,0.00014777
10,6,13,0.00015139
10,6,14,0.00015243
10,6,15,0.00015002
10,6,16,0.00014765
10,6,17,0.00014674
10,6,18,0.00014879
10,6,19,0.00016101
10,6,20,0.00014997
10,6,21,0.00014658
10,6,22,0.00014467
10,6,23,0.00014076
10,7,0,0.00012178
10,7,1,0.00013715
10,7,2,0.00014654
10,7,3,0.00013508
10,7,4,0.00013376
10,7,5,0.00013183
10,7,6,0.00014395
10,7,7,0.00013179
10,7,8,0.00012869
10,7,9,0.00013018
10,7,10,0.00013262
10,7,11,0.00014669
10,7,12,0.00013116
10,7,13,0.00014042
10,7,14,0.00012519
10,7,15,0.00012085
10,7,16,0.00011651
10,7,17,0.00012906
10,7,18,0.00011897
10,7,19,0.00011995
10,7,20,0.00012075
10,7,21,0.00012291
10,7,22,0.00012867
10,7,23,0.00012331
10,8,0,0.00011854
10,8,1,0.00012145
10,8,2,0.00012672
10,8,3,0.00012017
10,8,4,0.00012117
10,8,5,0.00012467
10,8,6,0.00012305
10,8,7,0.00012224
10,8,8,0.00012289
10,8,9,0.00013024
10,8,10,0.00013618
10,8,11,0.00013889
10,8,12,0.00014135
10,8,13,0.00014251
10,8,14,0.00014240
10,8,15,0.00013847
10,8,16,0.00013238
10,8,17,0.00013014
10,8,18,0.00012956
10,8,19,0.00012779
10,8,20,0.00012624
10,8,21,0.00012265
10,8,22,0.00011588
10,8,23,0.00011103
10,9,0,0.00010928
10,9,1,0.00011736
10,9,2,0.00010691
10,9,3,0.00010664
10,9,4,0.00010783
10,9,5,0.00010520
10,9,6,0.00010288
10,9,7,0.00009928
10,9,8,0.00009340
10,9,9,0.00009464
10,9,10,0.00009744
10,9,11,0.00010019
10,9,12,0.00010370
10,9,13,0.00010418
10,9,14,0.00009742
10,9,15,0.00009955
10,9,16,0.00009776
10,9,17,0.00010174
10,9,18,0.00010719
10,9,19,0.00010652
10,9,20,0.00011177
10,9,21,0.00011059
10,9,22,0.00011204
10,9,23,0.00011229
10,10,0,0.00017983
10,10,1,0.00010420
10,10,2,0.00010554
10,10,3,0.00010309
10,10,4,0.00010668
10,10,5,0.00010592
10,10,6,0.00010575
10,10,7,0.00010370
10,10,8,0.00009848
10,10,9,0.00009732
10,10,10,0.00010029
10,10,11,0.00011373
10,10,12,0.00010833
10,10,13,0.00010815
10,10,14,0.00011758
10,10,15,0.00012418
10,10,16,0.00013348
10,10,17,0.00014573
10,10,18,0.00015638
10,10,19,0.00016512
10,10,20,0.00017134
10,10,21,0.00017372
10,10,22,0.00017761
10,10,23,0.00018320
10,11,0,0.00017119
10,11,1,0.00018051
10,11,2,0.00019492
10,11,3,0.00019601
10,11,4,0.00018883
10,11,5,0.00018967
10,11,6,0.00019203
10,11,7,0.00019010
10,11,8,0.00018628
10,11,9,0.00018600
10,11,10,0.00018852
10,11,11,0.00018526
10,11,12,0.00018364
10,11,13,0.00019576
10,11,14,0.00017958
10,11,15,0.00017322
10,11,16,0.00016924
10,11,17,0.00017296
10,11,18,0.00017558
10,11,19,0.00017784
10,11,20,0.00017919
10,11,21,0.00017752
10,11,22,0.00017438
10,11,23,0.00017439
10,12,0,0.00013575
10,12,1,0.00016921
10,12,2,0.00016562
10,12,3,0.00016042
10,12,4,0.00015841
10,12,5,0.00015708
10,12,6,0.00015013
10,12,7,0.00014547
10,12,8,0.00013916
10,12,9,0.00013537
10,12,10,0.00013792
10,12,11,0.00013837
10,12,12,0.00013899
10,12,13,0.00013880
10,12,14,0.00013893
10,12,15,0.00015004
10,12,16,0.00014006
10,12,17,0.00014323
10,12,18,0.00014456
10,12,19,0.00014297
10,12,20,0.00014064
10,12,21,0.00013918
10,12,22,0.00013587
10,12,23,0.00013826
10,13,0,0.00012628
10,13,1,0.00013327
10,13,2,0.00012919
10,13,3,0.00012502
10,13,4,0.00012135
10,13,5,0.00011656
10,13,6,0.00011209
10,13,7,0.00011423
10,13,8,0.00009419
10,13,9,0.00008401
10,13,10,0.00008232
10,13,11,0.00008257
10,13,12,0.00008210
10,13,13,0.00008112
10,13,14,0.00008538
10,13,15,0.00009018
10,13,16,0.00009685
10,13,17,0.00010429
10,13,18,0.00011252
10,13,19,0.00012070
10,13,20,0.00012300
10,13,21,0.00012489
10,13,22,0.00012413
10,13,23,0.00012606
10,14,0,0.00016561
10,14,1,0.00012633
10,14,2,0.00012754
10,14,3,0.00013441
10,14,4,0.00013378
10,14,5,0.00014015
10,14,6,0.00014606
10,14,7,0.00015037
10,14,8,0.00015536
10,14,9,0.00015884
10,14,10,0.00016363
10,14,11,0.00016598
10,14,12,0.00016468
10,14,13,0.00016217
10,14,14,0.00015736
10,14,15,0.00015617
10,14,16,0.00015316
10,14,17,0.00015532
10,14,18,0.00015545
10,14,19,0.00015737
10,14,20,0.00015961
10,14,21,0.00016304
10,14,22,0.00016355
10,14,23,0.00016430
10,15,0,0.00011199
10,15,1,0.00016865
10,15,2,0.00017047
10,15,3,0.00017187
10,15,4,0.00017311
10,15,5,0.00017077
10,15,6,0.00016638
10,15,7,0.00015823
10,15,8,0.00013579
10,15,9,0.00013944
10,15,10,0.00013361
10,15,11,0.00012645
10,15,12,0.00012148
10,15,13,0.00011997
10,15,14,0.00011654
10,15,15,0.00011423
10,15,16,0.00009911
10,15,17,0.00011944
10,15,18,0.00012285
10,15,19,0.00012367
10,15,20,0.00012364
10,15,21,0.00012233
10,15,22,0.00011819
10,15,23,0.00011472
10,16,0,0.00011768
10,16,1,0.00010826
10,16,2,0.00010567
10,16,3,0.00010478
10,16,4,0.00010656
10,16,5,0.00010667
10,16,6,0.00010760
10,16,7,0.00010910
10,16,8,0.00010868
10,16,9,0.00011009
10,16,10,0.00011387
10,16,11,0.00012058
10,16,12,0.00012401
10,16,13,0.00012646
10,16,14,0.00012646
10,16,15,0.00012427
10,16,16,0.00012416
10,16,17,0.00012693
10,16,18,0.00012922
10,16,19,0.00012768
10,16,20,0.00012924
10,16,21,0.00013235
10,16,22,0.00011970
10,16,23,0.00012136
10,17,0,0.00012043
10,17,1,0.00011266
10,17,2,0.00010969
10,17,3,0.00010811
10,17,4,0.00010687
10,17,5,0.00010752
10,17,6,0.00010620
10,17,7,0.00010416
10,17,8,0.00010174
10,17,9,0.00010200
10,17,10,0.00011528
10,17,11,0.00011007
10,17,12,0.00011382
10,17,13,0.00012287
10,17,14,0.00012015
10,17,15,0.00012236
10,17,16,0.00012414
10,17,17,0.00012863
10,17,18,0.00013533
10,17,19,0.00014069
10,17,20,0.00014177
10,17,21,0.00014243
10,17,22,0.00014924
10,17,23,0.00013420
10,18,0,0.00009564
10,18,1,0.00012710
10,18,2,0.00012106
10,18,3,0.00011422
10,18,4,0.00011593
10,18,5,0.00011097
